date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-02-25,AGR-TS1-INV04,442.41,145.4,253.0,7.29
2026-02-25,AGR-TS1-INV05,455.18,153.49,253.0,7.5
2026-02-25,AGR-TS1-INV06,457.89,156.04,253.0,7.54
2026-02-25,AGR-TS2-INV01,464.95,154.34,253.0,7.66
2026-02-25,AGR-TS2-INV02,451.88,155.53,253.0,7.44
2026-02-25,AGR-TS2-INV03,445.19,151.2,253.0,7.33
2026-02-25,AGR-TS2-INV04,453.83,156.19,253.0,7.47
2026-02-25,AGR-TS2-INV05,442.55,147.26,253.0,7.29
2026-02-25,AGR-TS2-INV06,446.9,150.89,253.0,7.36
2026-02-25,AGR-TS3-INV01,445.15,151.49,253.0,7.33
2026-02-25,AGR-TS3-INV02,446.8,150.36,253.0,7.36
2026-02-25,AGR-TS3-INV03,449.08,153.65,253.0,7.4
2026-02-25,AGR-TS3-INV04,425.82,144.93,253.0,7.01
2026-02-25,AGR-TS3-INV05,442.48,150.51,253.0,7.29
2026-02-25,AGR-TS3-INV06,445.82,150.72,253.0,7.34
2026-02-25,AGR-TS4-INV01,454.63,156.12,253.0,7.49
2026-02-25,AGR-TS4-INV02,447.1,151.43,253.0,7.36
2026-02-25,AGR-TS4-INV03,447.71,151.42,253.0,7.37
2026-02-25,AGR-TS4-INV04,444.41,150.77,253.0,7.32
2026-02-25,AGR-TS4-INV05,446.07,153.33,253.0,7.35
2026-02-25,AGR-TS4-INV06,403.51,138.25,253.0,6.65
2026-02-26,AGR-TS1-INV01,390.82,115.76,253.0,6.44
2026-02-26,AGR-TS1-INV02,391.2,118.74,253.0,6.44
2026-02-26,AGR-TS1-INV03,382.81,114.15,253.0,6.3
2026-02-26,AGR-TS1-INV04,393.69,121.64,253.0,6.48
2026-02-26,AGR-TS1-INV05,386.31,111.66,253.0,6.36
2026-02-26,AGR-TS1-INV06,383.4,108.82,253.0,6.31
2026-02-26,AGR-TS2-INV01,398.21,117.22,253.0,6.56
2026-02-26,AGR-TS2-INV02,388.1,118.89,253.0,6.39
2026-02-26,AGR-TS2-INV03,387.44,121.78,253.0,6.38
2026-02-26,AGR-TS2-INV04,396.98,128.19,253.0,6.54
2026-02-26,AGR-TS2-INV05,390.84,126.39,253.0,6.44
2026-02-26,AGR-TS2-INV06,396.2,131.33,253.0,6.53
2026-02-26,AGR-TS3-INV01,402.78,140.89,253.0,6.63
2026-02-26,AGR-TS3-INV02,402.96,139.45,253.0,6.64
2026-02-26,AGR-TS3-INV03,403.2,139.33,253.0,6.64
2026-02-26,AGR-TS3-INV04,379.14,127.47,253.0,6.24
2026-02-26,AGR-TS3-INV05,407.9,145.88,253.0,6.72
2026-02-26,AGR-TS3-INV06,414.34,149.49,253.0,6.82
2026-02-26,AGR-TS4-INV01,415.82,150.35,253.0,6.85
2026-02-26,AGR-TS4-INV02,409.02,144.31,253.0,6.74
2026-02-26,AGR-TS4-INV03,407.36,142.63,253.0,6.71
2026-02-26,AGR-TS4-INV04,415.51,151.86,253.0,6.84
2026-02-26,AGR-TS4-INV05,418.1,153.05,253.0,6.89
2026-02-26,AGR-TS4-INV06,375.63,141.85,253.0,6.19
2026-02-27,AGR-TS1-INV01,315.26,113.94,253.0,5.19
2026-02-27,AGR-TS1-INV02,313.99,113.38,253.0,5.17
2026-02-27,AGR-TS1-INV03,310.87,109.79,253.0,5.12
2026-02-27,AGR-TS1-INV04,314.78,112.89,253.0,5.18
2026-02-27,AGR-TS1-INV05,315.14,112.53,253.0,5.19
2026-02-27,AGR-TS1-INV06,314.51,112.44,253.0,5.18
2026-02-27,AGR-TS2-INV01,326.75,118.0,253.0,5.38
2026-02-27,AGR-TS2-INV02,314.03,114.43,253.0,5.17
2026-02-27,AGR-TS2-INV03,311.03,113.81,253.0,5.12
2026-02-27,AGR-TS2-INV04,316.53,116.98,253.0,5.21
2026-02-27,AGR-TS2-INV05,313.11,114.34,253.0,5.16
2026-02-27,AGR-TS2-INV06,314.79,115.49,253.0,5.18
2026-02-27,AGR-TS3-INV01,316.16,117.13,253.0,5.21
2026-02-27,AGR-TS3-INV02,317.44,117.27,253.0,5.23
2026-02-27,AGR-TS3-INV03,317.32,116.92,253.0,5.23
2026-02-27,AGR-TS3-INV04,300.84,110.31,253.0,4.95
2026-02-27,AGR-TS3-INV05,317.3,116.7,253.0,5.23
2026-02-27,AGR-TS3-INV06,319.51,117.23,253.0,5.26
2026-02-27,AGR-TS4-INV01,322.97,122.21,253.0,5.32
2026-02-27,AGR-TS4-INV02,319.4,118.32,253.0,5.26
2026-02-27,AGR-TS4-INV03,318.07,116.93,253.0,5.24
2026-02-27,AGR-TS4-INV04,319.69,118.69,253.0,5.27
2026-02-27,AGR-TS4-INV05,320.74,118.58,253.0,5.28
2026-02-27,AGR-TS4-INV06,277.51,105.26,253.0,4.57
2026-02-28,AGR-TS1-INV01,155.25,36.28,253.0,2.56
2026-02-28,AGR-TS1-INV02,154.23,35.97,253.0,2.54
2026-02-28,AGR-TS1-INV03,153.72,35.76,253.0,2.53
2026-02-28,AGR-TS1-INV04,154.58,35.67,253.0,2.55
2026-02-28,AGR-TS1-INV05,154.92,36.15,253.0,2.55
2026-02-28,AGR-TS1-INV06,154.92,36.36,253.0,2.55
2026-02-28,AGR-TS2-INV01,161.25,37.61,253.0,2.66
2026-02-28,AGR-TS2-INV02,154.75,35.66,253.0,2.55
2026-02-28,AGR-TS2-INV03,152.43,34.92,253.0,2.51
2026-02-28,AGR-TS2-INV04,154.68,35.08,253.0,2.55
2026-02-28,AGR-TS2-INV05,153.24,34.87,253.0,2.52
2026-02-28,AGR-TS2-INV06,153.42,35.11,253.0,2.53
2026-02-28,AGR-TS3-INV01,153.12,35.49,253.0,2.52
2026-02-28,AGR-TS3-INV02,154.05,35.54,253.0,2.54
2026-02-28,AGR-TS3-INV03,154.0,35.45,253.0,2.54
2026-02-28,AGR-TS3-INV04,146.3,33.64,253.0,2.41
2026-02-28,AGR-TS3-INV05,152.76,34.91,253.0,2.52
2026-02-28,AGR-TS3-INV06,154.01,35.2,253.0,2.54
2026-02-28,AGR-TS4-INV01,155.38,36.24,253.0,2.56
2026-02-28,AGR-TS4-INV02,153.98,35.84,253.0,2.54
2026-02-28,AGR-TS4-INV03,153.38,35.86,253.0,2.53
2026-02-28,AGR-TS4-INV04,153.26,35.12,253.0,2.52
2026-02-28,AGR-TS4-INV05,153.13,35.23,253.0,2.52
2026-02-28,AGR-TS4-INV06,132.78,31.27,253.0,2.19
2026-03-01,AGR-TS1-INV01,860.71,241.9,253.0,14.18
2026-03-01,AGR-TS1-INV02,840.22,232.53,253.0,13.84
2026-03-01,AGR-TS1-INV03,781.68,205.86,253.0,12.87
2026-03-01,AGR-TS1-INV04,826.83,230.29,253.0,13.62
2026-03-01,AGR-TS1-INV05,848.2,234.2,253.0,13.97
2026-03-01,AGR-TS1-INV06,865.71,243.2,253.0,14.26
2026-03-01,AGR-TS2-INV01,872.56,243.6,253.0,14.37
2026-03-01,AGR-TS2-INV02,864.75,240.72,253.0,14.24
2026-03-01,AGR-TS2-INV03,838.05,232.29,253.0,13.8
2026-03-01,AGR-TS2-INV04,871.71,239.7,253.0,14.36
2026-03-01,AGR-TS2-INV05,835.4,223.12,253.0,13.76
2026-03-01,AGR-TS2-INV06,877.71,241.86,253.0,14.46
2026-03-01,AGR-TS3-INV01,881.1,239.65,253.0,14.51
2026-03-01,AGR-TS3-INV02,890.59,240.41,253.0,14.67
2026-03-01,AGR-TS3-INV03,885.33,240.27,253.0,14.58
2026-03-01,AGR-TS3-INV04,851.69,231.14,253.0,14.03
2026-03-01,AGR-TS3-INV05,852.43,233.33,253.0,14.04
2026-03-01,AGR-TS3-INV06,865.26,236.58,253.0,14.25
2026-03-01,AGR-TS4-INV01,905.06,240.87,253.0,14.91
2026-03-01,AGR-TS4-INV02,885.4,238.2,253.0,14.58
2026-03-01,AGR-TS4-INV03,879.56,237.45,253.0,14.49
2026-03-01,AGR-TS4-INV04,864.23,238.11,253.0,14.23
2026-03-01,AGR-TS4-INV05,861.52,239.88,253.0,14.19
2026-03-01,AGR-TS4-INV06,778.44,210.66,253.0,12.82
2026-03-02,AGR-TS1-INV01,343.68,90.54,253.0,5.66
2026-03-02,AGR-TS1-INV02,341.32,89.91,253.0,5.62
2026-03-02,AGR-TS1-INV03,338.68,88.84,253.0,5.58
2026-03-02,AGR-TS1-INV04,342.2,91.0,253.0,5.64
2026-03-02,AGR-TS1-INV05,342.82,90.41,253.0,5.65
2026-03-02,AGR-TS1-INV06,343.08,90.16,253.0,5.65
2026-03-02,AGR-TS2-INV01,357.29,94.54,253.0,5.88
2026-03-02,AGR-TS2-INV02,342.3,91.31,253.0,5.64
2026-03-02,AGR-TS2-INV03,338.5,90.34,253.0,5.57
2026-03-02,AGR-TS2-INV04,344.5,92.74,253.0,5.67
2026-03-02,AGR-TS2-INV05,340.15,91.59,253.0,5.6
2026-03-02,AGR-TS2-INV06,342.48,92.6,253.0,5.64
2026-03-02,AGR-TS3-INV01,343.0,93.55,253.0,5.65
2026-03-02,AGR-TS3-INV02,345.37,93.91,253.0,5.69
2026-03-02,AGR-TS3-INV03,345.19,94.05,253.0,5.69
2026-03-02,AGR-TS3-INV04,327.62,88.69,253.0,5.4
2026-03-02,AGR-TS3-INV05,342.46,92.93,253.0,5.64
2026-03-02,AGR-TS3-INV06,344.25,93.47,253.0,5.67
2026-03-02,AGR-TS4-INV01,347.42,95.98,253.0,5.72
2026-03-02,AGR-TS4-INV02,344.65,94.46,253.0,5.68
2026-03-02,AGR-TS4-INV03,343.8,93.9,253.0,5.66
2026-03-02,AGR-TS4-INV04,343.6,93.71,253.0,5.66
2026-03-02,AGR-TS4-INV05,343.43,94.41,253.0,5.66
2026-03-02,AGR-TS4-INV06,297.31,82.18,253.0,4.9
2026-03-03,AGR-TS1-INV01,1493.87,249.99,253.0,24.6
2026-03-03,AGR-TS1-INV02,1473.94,252.13,253.0,24.27
2026-03-03,AGR-TS1-INV03,1179.15,250.39,253.0,19.42
2026-03-03,AGR-TS1-INV04,1342.69,252.29,253.0,22.11
2026-03-03,AGR-TS1-INV05,1199.84,252.39,253.0,19.76
2026-03-03,AGR-TS1-INV06,1353.24,252.48,253.0,22.29
2026-03-03,AGR-TS2-INV01,1227.93,252.49,253.0,20.22
2026-03-03,AGR-TS2-INV02,1286.57,252.49,253.0,21.19
2026-03-03,AGR-TS2-INV03,1387.55,252.49,253.0,22.85
2026-03-03,AGR-TS2-INV04,1391.94,252.49,253.0,22.92
2026-03-03,AGR-TS2-INV05,1098.09,246.68,253.0,18.08
2026-03-03,AGR-TS2-INV06,1117.3,252.49,253.0,18.4
2026-03-03,AGR-TS3-INV01,953.7,252.48,253.0,15.71
2026-03-03,AGR-TS3-INV02,982.72,252.48,253.0,16.18
2026-03-03,AGR-TS3-INV03,1022.11,252.48,253.0,16.83
2026-03-03,AGR-TS3-INV04,1022.93,250.67,253.0,16.85
2026-03-03,AGR-TS3-INV05,1109.33,252.48,253.0,18.27
2026-03-03,AGR-TS3-INV06,959.86,252.48,253.0,15.81
2026-03-03,AGR-TS4-INV01,992.05,252.49,253.0,16.34
2026-03-03,AGR-TS4-INV02,958.82,252.49,253.0,15.79
2026-03-03,AGR-TS4-INV03,960.54,252.49,253.0,15.82
2026-03-03,AGR-TS4-INV04,1065.95,252.49,253.0,17.56
2026-03-03,AGR-TS4-INV05,1111.46,252.49,253.0,18.3
2026-03-03,AGR-TS4-INV06,1078.55,226.45,253.0,17.76
2026-03-04,AGR-TS1-INV01,1716.71,249.98,253.0,28.27
2026-03-04,AGR-TS1-INV02,1658.58,252.48,253.0,27.32
2026-03-04,AGR-TS1-INV03,1575.63,252.48,253.0,25.95
2026-03-04,AGR-TS1-INV04,1624.85,252.48,253.0,26.76
2026-03-04,AGR-TS1-INV05,1675.17,252.48,253.0,27.59
2026-03-04,AGR-TS1-INV06,1713.02,252.48,253.0,28.21
2026-03-04,AGR-TS2-INV01,1710.07,252.49,253.0,28.16
2026-03-04,AGR-TS2-INV02,1693.45,252.48,253.0,27.89
2026-03-04,AGR-TS2-INV03,1655.95,252.48,253.0,27.27
2026-03-04,AGR-TS2-INV04,1697.01,252.48,253.0,27.95
2026-03-04,AGR-TS2-INV05,1600.94,252.48,253.0,26.37
2026-03-04,AGR-TS2-INV06,1680.05,252.48,253.0,27.67
2026-03-04,AGR-TS3-INV01,1644.75,252.48,253.0,27.09
2026-03-04,AGR-TS3-INV02,1670.74,252.48,253.0,27.52
2026-03-04,AGR-TS3-INV03,1687.04,252.48,253.0,27.78
2026-03-04,AGR-TS3-INV04,1623.17,252.48,253.0,26.73
2026-03-04,AGR-TS3-INV05,1635.3,252.48,253.0,26.93
2026-03-04,AGR-TS3-INV06,1635.3,252.48,253.0,26.93
2026-03-04,AGR-TS4-INV01,1686.48,252.48,253.0,27.77
2026-03-04,AGR-TS4-INV02,1649.41,252.48,253.0,27.16
2026-03-04,AGR-TS4-INV03,1646.08,252.48,253.0,27.11
2026-03-04,AGR-TS4-INV04,1629.76,252.48,253.0,26.84
2026-03-04,AGR-TS4-INV05,1634.45,252.48,253.0,26.92
2026-03-04,AGR-TS4-INV06,1470.68,235.11,253.0,24.22
2026-03-05,AGR-TS1-INV01,1704.59,250.0,253.0,28.07
2026-03-05,AGR-TS1-INV02,1655.4,252.49,253.0,27.26
2026-03-05,AGR-TS1-INV03,1593.72,252.49,253.0,26.25
2026-03-05,AGR-TS1-INV04,1622.56,252.5,253.0,26.72
2026-03-05,AGR-TS1-INV05,1674.98,252.49,253.0,27.59
2026-03-05,AGR-TS1-INV06,1708.34,252.49,253.0,28.13
2026-03-05,AGR-TS2-INV01,1706.26,252.49,253.0,28.1
2026-03-05,AGR-TS2-INV02,1686.3,252.5,253.0,27.77
2026-03-05,AGR-TS2-INV03,1655.05,252.5,253.0,27.26
2026-03-05,AGR-TS2-INV04,1687.4,252.49,253.0,27.79
2026-03-05,AGR-TS2-INV05,1603.48,252.12,253.0,26.41
2026-03-05,AGR-TS2-INV06,1683.98,252.5,253.0,27.73
2026-03-05,AGR-TS3-INV01,1666.62,252.49,253.0,27.45
2026-03-05,AGR-TS3-INV02,1683.04,252.49,253.0,27.72
2026-03-05,AGR-TS3-INV03,1688.76,252.49,253.0,27.81
2026-03-05,AGR-TS3-INV04,1633.11,252.49,253.0,26.9
2026-03-05,AGR-TS3-INV05,1628.22,252.49,253.0,26.82
2026-03-05,AGR-TS3-INV06,1627.72,252.49,253.0,26.81
2026-03-05,AGR-TS4-INV01,1693.63,252.5,253.0,27.89
2026-03-05,AGR-TS4-INV02,1666.55,252.5,253.0,27.45
2026-03-05,AGR-TS4-INV03,1664.44,252.5,253.0,27.41
2026-03-05,AGR-TS4-INV04,1624.64,252.49,253.0,26.76
2026-03-05,AGR-TS4-INV05,1617.17,252.49,253.0,26.63
2026-03-05,AGR-TS4-INV06,1458.41,232.46,253.0,24.02
2026-03-06,AGR-TS1-INV01,1797.49,250.0,253.0,29.6
2026-03-06,AGR-TS1-INV02,1745.74,252.5,253.0,28.75
2026-03-06,AGR-TS1-INV03,1683.67,252.5,253.0,27.73
2026-03-06,AGR-TS1-INV04,1715.42,252.5,253.0,28.25
2026-03-06,AGR-TS1-INV05,1763.05,252.5,253.0,29.04
2026-03-06,AGR-TS1-INV06,1790.33,252.5,253.0,29.49
2026-03-06,AGR-TS2-INV01,1796.26,252.5,253.0,29.58
2026-03-06,AGR-TS2-INV02,1775.48,252.5,253.0,29.24
2026-03-06,AGR-TS2-INV03,1745.06,252.5,253.0,28.74
2026-03-06,AGR-TS2-INV04,1778.14,252.5,253.0,29.28
2026-03-06,AGR-TS2-INV05,1684.24,252.5,253.0,27.74
2026-03-06,AGR-TS2-INV06,1763.67,252.5,253.0,29.05
2026-03-06,AGR-TS3-INV01,1721.27,252.5,253.0,28.35
2026-03-06,AGR-TS3-INV02,1755.78,252.5,253.0,28.92
2026-03-06,AGR-TS3-INV03,1771.22,252.49,253.0,29.17
2026-03-06,AGR-TS3-INV04,1710.3,252.5,253.0,28.17
2026-03-06,AGR-TS3-INV05,1726.73,252.5,253.0,28.44
2026-03-06,AGR-TS3-INV06,1720.95,252.5,253.0,28.34
2026-03-06,AGR-TS4-INV01,1759.0,252.5,253.0,28.97
2026-03-06,AGR-TS4-INV02,1725.78,252.5,253.0,28.42
2026-03-06,AGR-TS4-INV03,1726.01,252.5,253.0,28.43
2026-03-06,AGR-TS4-INV04,1714.22,252.5,253.0,28.23
2026-03-06,AGR-TS4-INV05,1712.98,252.49,253.0,28.21
2026-03-06,AGR-TS4-INV06,1544.59,236.17,253.0,25.44
2026-03-07,AGR-TS1-INV01,809.47,162.97,253.0,13.33
2026-03-07,AGR-TS1-INV02,794.76,158.42,253.0,13.09
2026-03-07,AGR-TS1-INV03,778.16,155.28,253.0,12.82
2026-03-07,AGR-TS1-INV04,795.49,156.88,253.0,13.1
2026-03-07,AGR-TS1-INV05,799.03,160.42,253.0,13.16
2026-03-07,AGR-TS1-INV06,801.97,160.84,253.0,13.21
2026-03-07,AGR-TS2-INV01,827.68,166.3,253.0,13.63
2026-03-07,AGR-TS2-INV02,799.73,161.89,253.0,13.17
2026-03-07,AGR-TS2-INV03,786.8,159.48,253.0,12.96
2026-03-07,AGR-TS2-INV04,804.13,161.81,253.0,13.24
2026-03-07,AGR-TS2-INV05,776.36,153.07,253.0,12.79
2026-03-07,AGR-TS2-INV06,791.07,158.94,253.0,13.03
2026-03-07,AGR-TS3-INV01,776.54,158.76,253.0,12.79
2026-03-07,AGR-TS3-INV02,788.7,159.08,253.0,12.99
2026-03-07,AGR-TS3-INV03,795.86,160.22,253.0,13.11
2026-03-07,AGR-TS3-INV04,752.39,151.0,253.0,12.39
2026-03-07,AGR-TS3-INV05,796.15,160.13,253.0,13.11
2026-03-07,AGR-TS3-INV06,794.2,158.42,253.0,13.08
2026-03-07,AGR-TS4-INV01,794.21,160.58,253.0,13.08
2026-03-07,AGR-TS4-INV02,781.26,158.44,253.0,12.87
2026-03-07,AGR-TS4-INV03,781.05,157.63,253.0,12.86
2026-03-07,AGR-TS4-INV04,790.45,158.76,253.0,13.02
2026-03-07,AGR-TS4-INV05,796.84,160.51,253.0,13.12
2026-03-07,AGR-TS4-INV06,701.09,139.78,253.0,11.55
2026-03-08,AGR-TS1-INV01,1408.37,250.01,253.0,23.19
2026-03-08,AGR-TS1-INV02,1372.51,247.03,253.0,22.6
2026-03-08,AGR-TS1-INV03,1348.98,244.36,253.0,22.22
2026-03-08,AGR-TS1-INV04,1361.42,245.39,253.0,22.42
2026-03-08,AGR-TS1-INV05,1401.68,252.07,253.0,23.08
2026-03-08,AGR-TS1-INV06,1407.2,252.23,253.0,23.18
2026-03-08,AGR-TS2-INV01,1445.47,252.51,253.0,23.81
2026-03-08,AGR-TS2-INV02,1397.77,252.08,253.0,23.02
2026-03-08,AGR-TS2-INV03,1363.8,246.56,253.0,22.46
2026-03-08,AGR-TS2-INV04,1400.96,251.19,253.0,23.07
2026-03-08,AGR-TS2-INV05,1316.51,234.1,253.0,21.68
2026-03-08,AGR-TS2-INV06,1391.16,249.7,253.0,22.91
2026-03-08,AGR-TS3-INV01,1369.91,245.93,253.0,22.56
2026-03-08,AGR-TS3-INV02,1385.22,247.87,253.0,22.81
2026-03-08,AGR-TS3-INV03,1390.82,249.21,253.0,22.91
2026-03-08,AGR-TS3-INV04,1321.25,236.67,253.0,21.76
2026-03-08,AGR-TS3-INV05,1363.88,247.31,253.0,22.46
2026-03-08,AGR-TS3-INV06,1362.36,246.73,253.0,22.44
2026-03-08,AGR-TS4-INV01,1397.67,250.77,253.0,23.02
2026-03-08,AGR-TS4-INV02,1374.73,247.27,253.0,22.64
2026-03-08,AGR-TS4-INV03,1370.03,246.09,253.0,22.56
2026-03-08,AGR-TS4-INV04,1355.89,245.7,253.0,22.33
2026-03-08,AGR-TS4-INV05,1362.28,247.55,253.0,22.44
2026-03-08,AGR-TS4-INV06,1191.3,214.62,253.0,19.62
2026-03-09,AGR-TS1-INV01,1481.05,250.0,253.0,24.39
2026-03-09,AGR-TS1-INV02,1455.17,252.49,253.0,23.97
2026-03-09,AGR-TS1-INV03,1438.02,252.5,253.0,23.68
2026-03-09,AGR-TS1-INV04,1443.66,252.5,253.0,23.78
2026-03-09,AGR-TS1-INV05,1479.79,252.5,253.0,24.37
2026-03-09,AGR-TS1-INV06,1485.29,252.5,253.0,24.46
2026-03-09,AGR-TS2-INV01,1516.28,252.5,253.0,24.97
2026-03-09,AGR-TS2-INV02,1476.07,252.5,253.0,24.31
2026-03-09,AGR-TS2-INV03,1450.0,252.5,253.0,23.88
2026-03-09,AGR-TS2-INV04,1481.93,252.49,253.0,24.41
2026-03-09,AGR-TS2-INV05,1403.29,247.52,253.0,23.11
2026-03-09,AGR-TS2-INV06,1480.52,252.5,253.0,24.38
2026-03-09,AGR-TS3-INV01,1411.52,252.49,253.0,23.25
2026-03-09,AGR-TS3-INV02,1424.82,252.49,253.0,23.47
2026-03-09,AGR-TS3-INV03,1422.75,252.49,253.0,23.43
2026-03-09,AGR-TS3-INV04,1361.68,250.65,253.0,22.43
2026-03-09,AGR-TS3-INV05,1389.24,252.5,253.0,22.88
2026-03-09,AGR-TS3-INV06,1438.93,252.49,253.0,23.7
2026-03-09,AGR-TS4-INV01,1321.61,252.49,253.0,21.77
2026-03-09,AGR-TS4-INV02,1305.57,252.5,253.0,21.5
2026-03-09,AGR-TS4-INV03,1293.26,252.5,253.0,21.3
2026-03-09,AGR-TS4-INV04,1272.14,252.5,253.0,20.95
2026-03-09,AGR-TS4-INV05,1272.63,252.49,253.0,20.96
2026-03-09,AGR-TS4-INV06,1110.6,224.48,253.0,18.29
2026-03-10,AGR-TS1-INV01,1673.98,250.0,253.0,27.57
2026-03-10,AGR-TS1-INV02,1638.36,252.49,253.0,26.98
2026-03-10,AGR-TS1-INV03,1620.32,252.49,253.0,26.69
2026-03-10,AGR-TS1-INV04,1628.48,252.5,253.0,26.82
2026-03-10,AGR-TS1-INV05,1663.25,252.5,253.0,27.39
2026-03-10,AGR-TS1-INV06,1669.19,252.5,253.0,27.49
2026-03-10,AGR-TS2-INV01,1708.51,252.49,253.0,28.14
2026-03-10,AGR-TS2-INV02,1659.54,252.5,253.0,27.33
2026-03-10,AGR-TS2-INV03,1631.59,252.49,253.0,26.87
2026-03-10,AGR-TS2-INV04,1664.75,252.49,253.0,27.42
2026-03-10,AGR-TS2-INV05,1566.44,244.59,253.0,25.8
2026-03-10,AGR-TS2-INV06,1654.74,252.5,253.0,27.25
2026-03-10,AGR-TS3-INV01,1623.85,252.49,253.0,26.74
2026-03-10,AGR-TS3-INV02,1648.83,252.49,253.0,27.15
2026-03-10,AGR-TS3-INV03,1656.8,252.49,253.0,27.29
2026-03-10,AGR-TS3-INV04,1578.75,246.88,253.0,26.0
2026-03-10,AGR-TS3-INV05,1631.39,252.5,253.0,26.87
2026-03-10,AGR-TS3-INV06,1624.1,252.49,253.0,26.75
2026-03-10,AGR-TS4-INV01,1647.23,252.5,253.0,27.13
2026-03-10,AGR-TS4-INV02,1627.0,252.5,253.0,26.8
2026-03-10,AGR-TS4-INV03,1627.91,252.5,253.0,26.81
2026-03-10,AGR-TS4-INV04,1618.07,252.49,253.0,26.65
2026-03-10,AGR-TS4-INV05,1621.55,252.49,253.0,26.71
2026-03-10,AGR-TS4-INV06,1414.4,223.35,253.0,23.29
2026-03-11,AGR-TS1-INV01,776.39,195.34,253.0,12.79
2026-03-11,AGR-TS1-INV02,764.28,189.91,253.0,12.59
2026-03-11,AGR-TS1-INV03,755.76,188.78,253.0,12.45
2026-03-11,AGR-TS1-INV04,761.23,191.03,253.0,12.54
2026-03-11,AGR-TS1-INV05,774.04,192.93,253.0,12.75
2026-03-11,AGR-TS1-INV06,774.14,194.34,253.0,12.75
2026-03-11,AGR-TS2-INV01,802.65,200.54,253.0,13.22
2026-03-11,AGR-TS2-INV02,772.73,194.03,253.0,12.73
2026-03-11,AGR-TS2-INV03,758.17,197.22,253.0,12.49
2026-03-11,AGR-TS2-INV04,783.92,200.04,253.0,12.91
2026-03-11,AGR-TS2-INV05,759.48,197.95,253.0,12.51
2026-03-11,AGR-TS2-INV06,783.08,203.17,253.0,12.9
2026-03-11,AGR-TS3-INV01,781.04,208.04,253.0,12.86
2026-03-11,AGR-TS3-INV02,787.0,208.25,253.0,12.96
2026-03-11,AGR-TS3-INV03,786.14,204.04,253.0,12.95
2026-03-11,AGR-TS3-INV04,748.68,196.46,253.0,12.33
2026-03-11,AGR-TS3-INV05,768.25,209.68,253.0,12.65
2026-03-11,AGR-TS3-INV06,771.78,210.02,253.0,12.71
2026-03-11,AGR-TS4-INV01,792.64,210.61,253.0,13.05
2026-03-11,AGR-TS4-INV02,783.07,208.85,253.0,12.9
2026-03-11,AGR-TS4-INV03,780.84,211.23,253.0,12.86
2026-03-11,AGR-TS4-INV04,767.81,213.1,253.0,12.65
2026-03-11,AGR-TS4-INV05,769.32,213.94,253.0,12.67
2026-03-11,AGR-TS4-INV06,673.46,198.38,253.0,11.09
2026-03-12,AGR-TS1-INV01,1585.82,250.0,253.0,26.12
2026-03-12,AGR-TS1-INV02,1574.8,252.49,253.0,25.94
2026-03-12,AGR-TS1-INV03,1568.67,252.49,253.0,25.83
2026-03-12,AGR-TS1-INV04,1571.25,252.5,253.0,25.88
2026-03-12,AGR-TS1-INV05,1590.28,252.49,253.0,26.19
2026-03-12,AGR-TS1-INV06,1590.05,252.5,253.0,26.19
2026-03-12,AGR-TS2-INV01,1619.92,252.5,253.0,26.68
2026-03-12,AGR-TS2-INV02,1585.75,252.49,253.0,26.12
2026-03-12,AGR-TS2-INV03,1566.92,252.49,253.0,25.81
2026-03-12,AGR-TS2-INV04,1593.66,252.49,253.0,26.25
2026-03-12,AGR-TS2-INV05,1540.93,252.49,253.0,25.38
2026-03-12,AGR-TS2-INV06,1592.51,252.49,253.0,26.23
2026-03-12,AGR-TS3-INV01,1583.25,252.49,253.0,26.07
2026-03-12,AGR-TS3-INV02,1591.78,252.49,253.0,26.22
2026-03-12,AGR-TS3-INV03,1593.8,252.49,253.0,26.25
2026-03-12,AGR-TS3-INV04,1542.35,252.49,253.0,25.4
2026-03-12,AGR-TS3-INV05,1579.52,252.49,253.0,26.01
2026-03-12,AGR-TS3-INV06,1579.7,252.49,253.0,26.02
2026-03-12,AGR-TS4-INV01,1596.99,252.49,253.0,26.3
2026-03-12,AGR-TS4-INV02,1587.09,252.49,253.0,26.14
2026-03-12,AGR-TS4-INV03,1584.5,252.49,253.0,26.1
2026-03-12,AGR-TS4-INV04,1574.46,252.49,253.0,25.93
2026-03-12,AGR-TS4-INV05,1578.02,252.49,253.0,25.99
2026-03-12,AGR-TS4-INV06,1412.84,243.01,253.0,23.27
2026-03-13,AGR-TS1-INV01,946.11,231.36,253.0,15.58
2026-03-13,AGR-TS1-INV02,935.62,229.16,253.0,15.41
2026-03-13,AGR-TS1-INV03,923.4,224.89,253.0,15.21
2026-03-13,AGR-TS1-INV04,935.92,228.31,253.0,15.41
2026-03-13,AGR-TS1-INV05,940.64,230.82,253.0,15.49
2026-03-13,AGR-TS1-INV06,940.67,232.09,253.0,15.49
2026-03-13,AGR-TS2-INV01,973.86,236.25,253.0,16.04
2026-03-13,AGR-TS2-INV02,938.73,230.88,253.0,15.46
2026-03-13,AGR-TS2-INV03,926.96,226.92,253.0,15.27
2026-03-13,AGR-TS2-INV04,942.26,230.08,253.0,15.52
2026-03-13,AGR-TS2-INV05,913.32,224.28,253.0,15.04
2026-03-13,AGR-TS2-INV06,932.82,228.43,253.0,15.36
