date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-01-30,FJL-TS1-INV02,130.06,37.52,252.5,2.15
2026-01-30,FJL-TS1-INV03,125.46,35.0,252.5,2.07
2026-01-30,FJL-TS1-INV04,115.37,31.95,252.5,1.9
2026-01-30,FJL-TS1-INV05,114.07,31.51,252.5,1.88
2026-01-30,FJL-TS1-INV06,121.71,34.89,252.5,2.01
2026-01-30,FJL-TS1-INV07,105.87,31.03,252.5,1.75
2026-01-30,FJL-TS1-INV08,107.2,31.35,252.5,1.77
2026-01-30,FJL-TS1-INV09,127.11,36.83,252.5,2.1
2026-01-30,FJL-TS1-INV10,115.05,32.39,252.5,1.9
2026-01-30,FJL-TS2-INV01,89.36,25.53,252.5,1.47
2026-01-30,FJL-TS2-INV02,112.51,31.63,252.5,1.86
2026-01-30,FJL-TS2-INV03,115.92,31.7,252.5,1.91
2026-01-30,FJL-TS2-INV04,111.0,31.66,252.5,1.83
2026-01-30,FJL-TS2-INV05,116.95,31.8,252.5,1.93
2026-01-30,FJL-TS2-INV06,113.84,31.41,252.5,1.88
2026-01-30,FJL-TS2-INV07,112.63,31.87,252.5,1.86
2026-01-30,FJL-TS2-INV08,119.88,34.51,252.5,1.98
2026-01-30,FJL-TS2-INV09,114.88,32.77,252.5,1.9
2026-01-30,FJL-TS2-INV10,111.53,34.87,252.5,1.84
2026-01-30,FJL-TS3-INV01,144.25,36.31,252.5,2.38
2026-01-30,FJL-TS3-INV02,135.97,33.84,252.5,2.24
2026-01-30,FJL-TS3-INV03,130.24,32.97,252.5,2.15
2026-01-30,FJL-TS3-INV04,124.84,31.05,252.5,2.06
2026-01-30,FJL-TS3-INV05,122.56,30.64,252.5,2.02
2026-01-30,FJL-TS3-INV06,131.95,32.47,252.5,2.18
2026-01-30,FJL-TS3-INV07,124.42,33.26,252.5,2.05
2026-01-30,FJL-TS3-INV08,134.49,35.58,252.5,2.22
2026-01-30,FJL-TS4-INV01,114.91,30.5,252.5,1.9
2026-01-30,FJL-TS4-INV02,70.34,20.09,252.5,1.16
2026-01-30,FJL-TS4-INV03,56.32,16.34,252.5,0.93
2026-01-30,FJL-TS4-INV04,90.02,26.13,252.5,1.49
2026-01-30,FJL-TS4-INV05,110.69,31.29,252.5,1.83
2026-01-30,FJL-TS4-INV06,111.62,27.87,252.5,1.84
2026-01-30,FJL-TS4-INV07,112.76,32.92,252.5,1.86
2026-01-30,FJL-TS4-INV08,122.71,33.03,252.5,2.02
2026-01-30,FJL-TS5-INV01,102.02,34.31,252.5,1.68
2026-01-30,FJL-TS5-INV02,105.74,30.04,252.5,1.74
2026-01-30,FJL-TS5-INV03,109.71,31.44,252.5,1.81
2026-01-30,FJL-TS5-INV04,90.15,23.18,252.5,1.49
2026-01-30,FJL-TS5-INV05,85.49,21.15,252.5,1.41
2026-01-30,FJL-TS5-INV06,99.84,26.62,252.5,1.65
2026-01-30,FJL-TS5-INV07,92.5,23.37,252.5,1.53
2026-01-30,FJL-TS5-INV08,112.0,30.52,252.5,1.85
2026-01-30,FJL-TS5-INV09,107.19,31.61,252.5,1.77
2026-01-30,FJL-TS5-INV10,102.01,29.18,252.5,1.68
2026-01-30,FJL-TS6-INV01,93.96,24.04,252.5,1.55
2026-01-30,FJL-TS6-INV02,93.14,23.54,252.5,1.54
2026-01-30,FJL-TS6-INV03,118.38,29.86,252.5,1.95
2026-01-30,FJL-TS6-INV04,118.9,30.11,252.5,1.96
2026-01-30,FJL-TS6-INV05,123.41,30.61,252.5,2.04
2026-01-30,FJL-TS6-INV06,109.63,27.72,252.5,1.81
2026-01-30,FJL-TS6-INV07,110.21,28.12,252.5,1.82
2026-01-30,FJL-TS6-INV08,103.04,25.7,252.5,1.7
2026-01-30,FJL-TS6-INV09,113.85,29.95,252.5,1.88
2026-01-30,FJL-TS6-INV10,103.29,27.46,252.5,1.7
2026-01-31,FJL-TS1-INV01,510.8,127.91,252.5,8.43
2026-01-31,FJL-TS1-INV02,543.43,140.93,252.5,8.97
2026-01-31,FJL-TS1-INV03,487.44,114.98,252.5,8.04
2026-01-31,FJL-TS1-INV04,502.17,120.55,252.5,8.29
2026-01-31,FJL-TS1-INV05,498.94,126.27,252.5,8.23
2026-01-31,FJL-TS1-INV06,524.09,122.77,252.5,8.65
2026-01-31,FJL-TS1-INV07,516.35,122.31,252.5,8.52
2026-01-31,FJL-TS1-INV08,526.23,123.19,252.5,8.68
2026-01-31,FJL-TS1-INV09,573.04,134.07,252.5,9.46
2026-01-31,FJL-TS1-INV10,499.0,121.58,252.5,8.23
2026-01-31,FJL-TS2-INV01,485.46,113.22,252.5,8.01
2026-01-31,FJL-TS2-INV02,470.5,106.01,252.5,7.76
2026-01-31,FJL-TS2-INV03,527.76,129.72,252.5,8.71
2026-01-31,FJL-TS2-INV04,536.34,123.06,252.5,8.85
2026-01-31,FJL-TS2-INV05,552.97,124.55,252.5,9.12
2026-01-31,FJL-TS2-INV06,527.9,121.37,252.5,8.71
2026-01-31,FJL-TS2-INV07,587.69,134.09,252.5,9.7
2026-01-31,FJL-TS2-INV08,556.37,123.98,252.5,9.18
2026-01-31,FJL-TS2-INV09,538.53,123.22,252.5,8.89
2026-01-31,FJL-TS2-INV10,599.09,139.33,252.5,9.89
2026-01-31,FJL-TS3-INV01,366.46,87.09,252.5,6.05
2026-01-31,FJL-TS3-INV02,542.78,122.83,252.5,8.96
2026-01-31,FJL-TS3-INV03,556.01,123.9,252.5,9.18
2026-01-31,FJL-TS3-INV04,540.16,126.52,252.5,8.91
2026-01-31,FJL-TS3-INV05,300.91,72.85,252.5,4.97
2026-01-31,FJL-TS3-INV06,300.82,60.4,252.5,4.96
2026-01-31,FJL-TS3-INV07,435.6,101.0,252.5,7.19
2026-01-31,FJL-TS3-INV08,537.23,122.32,252.5,8.87
2026-01-31,FJL-TS4-INV01,336.32,92.5,252.5,5.55
2026-01-31,FJL-TS4-INV02,408.46,110.75,252.5,6.74
2026-01-31,FJL-TS4-INV03,359.42,96.75,252.5,5.93
2026-01-31,FJL-TS4-INV04,427.16,106.81,252.5,7.05
2026-01-31,FJL-TS4-INV05,510.37,120.18,252.5,8.42
2026-01-31,FJL-TS4-INV06,315.2,78.23,252.5,5.2
2026-01-31,FJL-TS4-INV07,418.63,108.67,252.5,6.91
2026-01-31,FJL-TS4-INV08,471.1,118.74,252.5,7.77
2026-01-31,FJL-TS5-INV01,626.89,160.04,252.5,10.34
2026-01-31,FJL-TS5-INV02,516.08,120.08,252.5,8.52
2026-01-31,FJL-TS5-INV03,523.61,121.39,252.5,8.64
2026-01-31,FJL-TS5-INV04,271.14,65.83,252.5,4.47
2026-01-31,FJL-TS5-INV05,111.09,23.45,252.5,1.83
2026-01-31,FJL-TS5-INV06,316.7,84.06,252.5,5.23
2026-01-31,FJL-TS5-INV07,236.82,78.04,252.5,3.91
2026-01-31,FJL-TS5-INV08,505.45,138.47,252.5,8.34
2026-01-31,FJL-TS5-INV09,507.75,120.38,252.5,8.38
2026-01-31,FJL-TS5-INV10,474.4,116.61,252.5,7.83
2026-01-31,FJL-TS6-INV01,154.13,35.45,252.5,2.54
2026-01-31,FJL-TS6-INV02,327.09,85.42,252.5,5.4
2026-01-31,FJL-TS6-INV03,528.34,120.41,252.5,8.72
2026-01-31,FJL-TS6-INV04,533.19,122.7,252.5,8.8
2026-01-31,FJL-TS6-INV05,530.26,124.36,252.5,8.75
2026-01-31,FJL-TS6-INV06,409.55,97.57,252.5,6.76
2026-01-31,FJL-TS6-INV07,484.27,110.69,252.5,7.99
2026-01-31,FJL-TS6-INV08,529.93,121.96,252.5,8.74
2026-01-31,FJL-TS6-INV09,569.18,133.17,252.5,9.39
2026-01-31,FJL-TS6-INV10,438.02,115.09,252.5,7.23
2026-02-01,FJL-TS1-INV01,97.66,34.03,252.5,1.61
2026-02-01,FJL-TS1-INV02,97.86,33.93,252.5,1.61
2026-02-01,FJL-TS1-INV03,103.0,35.86,252.5,1.7
2026-02-01,FJL-TS1-INV04,96.4,33.7,252.5,1.59
2026-02-01,FJL-TS1-INV05,96.63,33.93,252.5,1.59
2026-02-01,FJL-TS1-INV06,103.61,35.9,252.5,1.71
2026-02-01,FJL-TS1-INV07,99.19,34.44,252.5,1.64
2026-02-01,FJL-TS1-INV08,100.02,34.5,252.5,1.65
2026-02-01,FJL-TS1-INV09,106.37,36.58,252.5,1.76
2026-02-01,FJL-TS1-INV10,100.88,34.67,252.5,1.66
2026-02-01,FJL-TS2-INV01,90.18,31.52,252.5,1.49
2026-02-01,FJL-TS2-INV02,98.66,33.91,252.5,1.63
2026-02-01,FJL-TS2-INV03,101.99,35.07,252.5,1.68
2026-02-01,FJL-TS2-INV04,100.34,34.44,252.5,1.66
2026-02-01,FJL-TS2-INV05,105.77,35.39,252.5,1.75
2026-02-01,FJL-TS2-INV06,97.91,34.09,252.5,1.62
2026-02-01,FJL-TS2-INV07,103.76,36.06,252.5,1.71
2026-02-01,FJL-TS2-INV08,101.36,34.8,252.5,1.67
2026-02-01,FJL-TS2-INV09,100.21,34.64,252.5,1.65
2026-02-01,FJL-TS2-INV10,103.31,35.89,252.5,1.7
2026-02-01,FJL-TS3-INV01,100.12,34.59,252.5,1.65
2026-02-01,FJL-TS3-INV02,103.08,34.96,252.5,1.7
2026-02-01,FJL-TS3-INV03,103.54,35.03,252.5,1.71
2026-02-01,FJL-TS3-INV04,106.46,35.57,252.5,1.76
2026-02-01,FJL-TS3-INV05,99.79,34.33,252.5,1.65
2026-02-01,FJL-TS3-INV06,100.77,34.6,252.5,1.66
2026-02-01,FJL-TS3-INV07,102.37,35.02,252.5,1.69
2026-02-01,FJL-TS3-INV08,104.54,35.68,252.5,1.73
2026-02-01,FJL-TS4-INV01,99.74,35.74,252.5,1.65
2026-02-01,FJL-TS4-INV02,84.38,30.05,252.5,1.39
2026-02-01,FJL-TS4-INV03,71.09,24.93,252.5,1.17
2026-02-01,FJL-TS4-INV04,82.09,28.87,252.5,1.35
2026-02-01,FJL-TS4-INV05,95.21,33.67,252.5,1.57
2026-02-01,FJL-TS4-INV06,92.22,32.45,252.5,1.52
2026-02-01,FJL-TS4-INV07,91.47,32.34,252.5,1.51
2026-02-01,FJL-TS4-INV08,105.76,37.2,252.5,1.75
2026-02-01,FJL-TS5-INV01,93.33,33.37,252.5,1.54
2026-02-01,FJL-TS5-INV02,97.14,34.51,252.5,1.6
2026-02-01,FJL-TS5-INV03,98.84,34.9,252.5,1.63
2026-02-01,FJL-TS5-INV04,93.46,33.07,252.5,1.54
2026-02-01,FJL-TS5-INV05,88.86,31.21,252.5,1.47
2026-02-01,FJL-TS5-INV06,100.1,35.33,252.5,1.65
2026-02-01,FJL-TS5-INV07,97.95,34.34,252.5,1.62
2026-02-01,FJL-TS5-INV08,100.02,35.08,252.5,1.65
2026-02-01,FJL-TS5-INV09,99.47,35.19,252.5,1.64
2026-02-01,FJL-TS5-INV10,98.0,34.48,252.5,1.62
2026-02-01,FJL-TS6-INV01,94.01,33.53,252.5,1.55
2026-02-01,FJL-TS6-INV02,94.94,33.84,252.5,1.57
2026-02-01,FJL-TS6-INV03,99.33,34.67,252.5,1.64
2026-02-01,FJL-TS6-INV04,99.89,34.59,252.5,1.65
2026-02-01,FJL-TS6-INV05,109.19,37.21,252.5,1.8
2026-02-01,FJL-TS6-INV06,96.71,34.28,252.5,1.6
2026-02-01,FJL-TS6-INV07,98.48,34.71,252.5,1.63
2026-02-01,FJL-TS6-INV08,101.1,34.84,252.5,1.67
2026-02-01,FJL-TS6-INV09,101.69,35.64,252.5,1.68
2026-02-01,FJL-TS6-INV10,96.83,34.36,252.5,1.6
2026-02-02,FJL-TS1-INV01,54.2,15.1,252.5,0.89
2026-02-02,FJL-TS1-INV02,51.87,13.47,252.5,0.86
2026-02-02,FJL-TS1-INV03,57.78,15.6,252.5,0.95
2026-02-02,FJL-TS1-INV04,57.57,15.81,252.5,0.95
2026-02-02,FJL-TS1-INV05,50.36,13.05,252.5,0.83
2026-02-02,FJL-TS1-INV06,69.17,20.97,252.5,1.14
2026-02-02,FJL-TS1-INV07,52.43,15.43,252.5,0.87
2026-02-02,FJL-TS1-INV08,45.15,11.26,252.5,0.75
2026-02-02,FJL-TS1-INV09,59.34,15.92,252.5,0.98
2026-02-02,FJL-TS1-INV10,44.92,11.28,252.5,0.74
2026-02-02,FJL-TS2-INV01,49.73,14.47,252.5,0.82
2026-02-02,FJL-TS2-INV02,45.04,11.99,252.5,0.74
2026-02-02,FJL-TS2-INV03,44.04,11.36,252.5,0.73
2026-02-02,FJL-TS2-INV04,44.99,11.75,252.5,0.74
2026-02-02,FJL-TS2-INV05,46.99,11.78,252.5,0.78
2026-02-02,FJL-TS2-INV06,59.87,19.22,252.5,0.99
2026-02-02,FJL-TS2-INV07,52.7,14.67,252.5,0.87
2026-02-02,FJL-TS2-INV08,46.55,12.33,252.5,0.77
2026-02-02,FJL-TS2-INV09,49.66,13.52,252.5,0.82
2026-02-02,FJL-TS2-INV10,49.02,13.61,252.5,0.81
2026-02-02,FJL-TS3-INV01,44.78,10.94,252.5,0.74
2026-02-02,FJL-TS3-INV02,45.48,11.32,252.5,0.75
2026-02-02,FJL-TS3-INV03,44.98,11.15,252.5,0.74
2026-02-02,FJL-TS3-INV04,46.94,11.46,252.5,0.77
2026-02-02,FJL-TS3-INV05,42.97,10.13,252.5,0.71
2026-02-02,FJL-TS3-INV06,44.95,10.79,252.5,0.74
2026-02-02,FJL-TS3-INV07,45.6,10.94,252.5,0.75
2026-02-02,FJL-TS3-INV08,47.17,11.7,252.5,0.78
2026-02-02,FJL-TS4-INV01,48.86,12.62,252.5,0.81
2026-02-02,FJL-TS4-INV02,42.81,11.16,252.5,0.71
2026-02-02,FJL-TS4-INV03,38.88,10.25,252.5,0.64
2026-02-02,FJL-TS4-INV04,44.81,12.13,252.5,0.74
2026-02-02,FJL-TS4-INV05,55.61,16.15,252.5,0.92
2026-02-02,FJL-TS4-INV06,46.84,11.76,252.5,0.77
2026-02-02,FJL-TS4-INV07,45.31,11.9,252.5,0.75
2026-02-02,FJL-TS4-INV08,50.95,13.3,252.5,0.84
2026-02-02,FJL-TS5-INV01,41.73,11.76,252.5,0.69
2026-02-02,FJL-TS5-INV02,41.75,10.88,252.5,0.69
2026-02-02,FJL-TS5-INV03,42.51,11.6,252.5,0.7
2026-02-02,FJL-TS5-INV04,43.6,10.86,252.5,0.72
2026-02-02,FJL-TS5-INV05,43.16,10.47,252.5,0.71
2026-02-02,FJL-TS5-INV06,42.82,10.57,252.5,0.71
2026-02-02,FJL-TS5-INV07,44.84,11.14,252.5,0.74
2026-02-02,FJL-TS5-INV08,48.95,12.76,252.5,0.81
2026-02-02,FJL-TS5-INV09,43.78,11.09,252.5,0.72
2026-02-02,FJL-TS5-INV10,43.55,11.04,252.5,0.72
2026-02-02,FJL-TS6-INV01,41.53,9.88,252.5,0.69
2026-02-02,FJL-TS6-INV02,42.75,11.17,252.5,0.71
2026-02-02,FJL-TS6-INV03,43.47,11.27,252.5,0.72
2026-02-02,FJL-TS6-INV04,41.62,11.03,252.5,0.69
2026-02-02,FJL-TS6-INV05,45.64,12.63,252.5,0.75
2026-02-02,FJL-TS6-INV06,41.63,10.68,252.5,0.69
2026-02-02,FJL-TS6-INV07,40.42,10.27,252.5,0.67
2026-02-02,FJL-TS6-INV08,47.32,16.02,252.5,0.78
2026-02-02,FJL-TS6-INV09,45.32,12.26,252.5,0.75
2026-02-02,FJL-TS6-INV10,40.86,10.25,252.5,0.67
2026-02-03,FJL-TS1-INV01,272.93,73.71,252.5,4.5
2026-02-03,FJL-TS1-INV02,228.71,57.85,252.5,3.77
2026-02-03,FJL-TS1-INV03,270.75,61.76,252.5,4.47
2026-02-03,FJL-TS1-INV04,269.69,59.91,252.5,4.45
2026-02-03,FJL-TS1-INV05,198.15,49.15,252.5,3.27
2026-02-03,FJL-TS1-INV06,292.68,64.29,252.5,4.83
2026-02-03,FJL-TS1-INV07,264.93,56.74,252.5,4.37
2026-02-03,FJL-TS1-INV08,170.84,36.64,252.5,2.82
2026-02-03,FJL-TS1-INV09,293.02,63.99,252.5,4.84
2026-02-03,FJL-TS1-INV10,77.97,19.15,252.5,1.29
2026-02-03,FJL-TS2-INV01,242.83,51.31,252.5,4.01
2026-02-03,FJL-TS2-INV02,226.77,49.03,252.5,3.74
2026-02-03,FJL-TS2-INV03,154.42,34.28,252.5,2.55
2026-02-03,FJL-TS2-INV04,155.19,32.49,252.5,2.56
2026-02-03,FJL-TS2-INV05,132.77,29.17,252.5,2.19
2026-02-03,FJL-TS2-INV06,300.6,66.24,252.5,4.96
2026-02-03,FJL-TS2-INV07,295.91,64.92,252.5,4.88
2026-02-03,FJL-TS2-INV08,140.13,30.54,252.5,2.31
2026-02-03,FJL-TS2-INV09,266.21,56.58,252.5,4.39
2026-02-03,FJL-TS2-INV10,207.91,45.8,252.5,3.43
2026-02-03,FJL-TS3-INV01,176.78,44.65,252.5,2.92
2026-02-03,FJL-TS3-INV02,130.94,27.96,252.5,2.16
2026-02-03,FJL-TS3-INV03,114.94,27.06,252.5,1.9
2026-02-03,FJL-TS3-INV04,81.2,18.42,252.5,1.34
2026-02-03,FJL-TS3-INV05,75.92,19.76,252.5,1.25
2026-02-03,FJL-TS3-INV06,54.97,14.3,252.5,0.91
2026-02-03,FJL-TS3-INV07,73.51,18.6,252.5,1.21
2026-02-03,FJL-TS3-INV08,82.32,20.76,252.5,1.36
2026-02-03,FJL-TS4-INV01,165.38,50.56,252.5,2.73
2026-02-03,FJL-TS4-INV02,112.8,33.64,252.5,1.86
2026-02-03,FJL-TS4-INV03,130.61,36.69,252.5,2.16
2026-02-03,FJL-TS4-INV04,186.24,41.68,252.5,3.07
2026-02-03,FJL-TS4-INV05,232.94,51.14,252.5,3.84
2026-02-03,FJL-TS4-INV06,144.18,38.46,252.5,2.38
2026-02-03,FJL-TS4-INV07,230.98,53.94,252.5,3.81
2026-02-03,FJL-TS4-INV08,162.51,46.22,252.5,2.68
2026-02-03,FJL-TS5-INV01,202.42,54.94,252.5,3.34
2026-02-03,FJL-TS5-INV02,145.77,32.69,252.5,2.41
2026-02-03,FJL-TS5-INV03,127.83,27.61,252.5,2.11
2026-02-03,FJL-TS5-INV04,141.57,38.8,252.5,2.34
2026-02-03,FJL-TS5-INV05,30.16,12.31,252.5,0.5
2026-02-03,FJL-TS5-INV06,143.48,41.48,252.5,2.37
2026-02-03,FJL-TS5-INV07,102.44,34.81,252.5,1.69
2026-02-03,FJL-TS5-INV08,234.28,60.9,252.5,3.87
2026-02-03,FJL-TS5-INV09,80.31,20.43,252.5,1.33
2026-02-03,FJL-TS5-INV10,164.85,34.69,252.5,2.72
2026-02-03,FJL-TS6-INV01,60.38,22.82,252.5,1.0
2026-02-03,FJL-TS6-INV02,168.19,49.6,252.5,2.78
2026-02-03,FJL-TS6-INV03,186.41,43.36,252.5,3.08
2026-02-03,FJL-TS6-INV04,198.71,44.2,252.5,3.28
2026-02-03,FJL-TS6-INV05,119.24,27.87,252.5,1.97
2026-02-03,FJL-TS6-INV06,93.1,25.18,252.5,1.54
2026-02-03,FJL-TS6-INV07,93.29,23.05,252.5,1.54
2026-02-03,FJL-TS6-INV08,314.34,66.97,252.5,5.19
2026-02-03,FJL-TS6-INV09,184.63,41.14,252.5,3.05
2026-02-03,FJL-TS6-INV10,144.06,37.08,252.5,2.38
2026-02-04,FJL-TS1-INV01,53.0,12.51,252.5,0.87
2026-02-04,FJL-TS1-INV02,48.54,11.53,252.5,0.8
2026-02-04,FJL-TS1-INV03,49.17,11.65,252.5,0.81
2026-02-04,FJL-TS1-INV04,46.51,10.98,252.5,0.77
2026-02-04,FJL-TS1-INV05,43.07,10.35,252.5,0.71
2026-02-04,FJL-TS1-INV06,52.22,12.32,252.5,0.86
2026-02-04,FJL-TS1-INV07,44.86,10.62,252.5,0.74
2026-02-04,FJL-TS1-INV08,32.1,7.61,252.5,0.53
2026-02-04,FJL-TS1-INV09,52.15,11.78,252.5,0.86
2026-02-04,FJL-TS1-INV10,23.72,5.65,252.5,0.39
2026-02-04,FJL-TS2-INV01,35.36,8.8,252.5,0.58
2026-02-04,FJL-TS2-INV02,31.46,7.45,252.5,0.52
2026-02-04,FJL-TS2-INV03,30.2,7.11,252.5,0.5
2026-02-04,FJL-TS2-INV04,32.35,7.7,252.5,0.53
2026-02-04,FJL-TS2-INV05,30.4,7.16,252.5,0.5
2026-02-04,FJL-TS2-INV06,49.88,11.91,252.5,0.82
2026-02-04,FJL-TS2-INV07,46.81,11.02,252.5,0.77
2026-02-04,FJL-TS2-INV08,31.73,7.65,252.5,0.52
2026-02-04,FJL-TS2-INV09,45.08,10.67,252.5,0.74
2026-02-04,FJL-TS2-INV10,39.95,9.43,252.5,0.66
2026-02-04,FJL-TS3-INV01,46.4,10.79,252.5,0.77
2026-02-04,FJL-TS3-INV02,36.54,8.49,252.5,0.6
2026-02-04,FJL-TS3-INV03,32.48,7.7,252.5,0.54
2026-02-04,FJL-TS3-INV04,25.35,5.98,252.5,0.42
2026-02-04,FJL-TS3-INV05,26.66,6.3,252.5,0.44
2026-02-04,FJL-TS3-INV06,22.6,5.36,252.5,0.37
2026-02-04,FJL-TS3-INV07,23.75,5.6,252.5,0.39
2026-02-04,FJL-TS3-INV08,24.09,5.72,252.5,0.4
2026-02-04,FJL-TS4-INV01,45.82,11.03,252.5,0.76
2026-02-04,FJL-TS4-INV02,32.02,7.85,252.5,0.53
2026-02-04,FJL-TS4-INV03,30.22,7.45,252.5,0.5
2026-02-04,FJL-TS4-INV04,33.6,8.08,252.5,0.55
2026-02-04,FJL-TS4-INV05,39.84,9.54,252.5,0.66
2026-02-04,FJL-TS4-INV06,33.84,8.16,252.5,0.56
2026-02-04,FJL-TS4-INV07,38.15,9.12,252.5,0.63
2026-02-04,FJL-TS4-INV08,45.25,10.81,252.5,0.75
2026-02-04,FJL-TS5-INV01,40.43,9.45,252.5,0.67
2026-02-04,FJL-TS5-INV02,27.87,6.51,252.5,0.46
2026-02-04,FJL-TS5-INV03,27.59,6.48,252.5,0.46
2026-02-04,FJL-TS5-INV04,36.15,8.51,252.5,0.6
2026-02-04,FJL-TS5-INV05,24.38,5.87,252.5,0.4
2026-02-04,FJL-TS5-INV06,35.68,8.34,252.5,0.59
2026-02-04,FJL-TS5-INV07,34.29,8.26,252.5,0.57
2026-02-04,FJL-TS5-INV08,48.22,11.19,252.5,0.8
2026-02-04,FJL-TS5-INV09,26.03,6.16,252.5,0.43
2026-02-04,FJL-TS5-INV10,31.36,7.35,252.5,0.52
2026-02-04,FJL-TS6-INV01,29.25,6.84,252.5,0.48
2026-02-04,FJL-TS6-INV02,41.13,9.79,252.5,0.68
2026-02-04,FJL-TS6-INV03,35.68,8.25,252.5,0.59
2026-02-04,FJL-TS6-INV04,35.53,8.22,252.5,0.59
2026-02-04,FJL-TS6-INV05,32.67,7.39,252.5,0.54
2026-02-04,FJL-TS6-INV06,29.77,7.05,252.5,0.49
2026-02-04,FJL-TS6-INV07,23.31,5.45,252.5,0.38
2026-02-04,FJL-TS6-INV08,46.46,10.67,252.5,0.77
2026-02-04,FJL-TS6-INV09,34.73,7.85,252.5,0.57
2026-02-04,FJL-TS6-INV10,35.69,8.36,252.5,0.59
2026-02-05,FJL-TS1-INV01,69.45,18.61,252.5,1.15
2026-02-05,FJL-TS1-INV02,63.97,17.08,252.5,1.06
2026-02-05,FJL-TS1-INV03,64.23,17.1,252.5,1.06
2026-02-05,FJL-TS1-INV04,61.63,16.43,252.5,1.02
2026-02-05,FJL-TS1-INV05,59.1,15.96,252.5,0.98
2026-02-05,FJL-TS1-INV06,67.53,17.93,252.5,1.11
2026-02-05,FJL-TS1-INV07,63.61,16.91,252.5,1.05
2026-02-05,FJL-TS1-INV08,45.14,11.99,252.5,0.74
2026-02-05,FJL-TS1-INV09,70.59,18.79,252.5,1.16
2026-02-05,FJL-TS1-INV10,34.32,9.28,252.5,0.57
2026-02-05,FJL-TS2-INV01,48.15,12.92,252.5,0.79
2026-02-05,FJL-TS2-INV02,47.02,12.72,252.5,0.78
2026-02-05,FJL-TS2-INV03,44.03,11.69,252.5,0.73
2026-02-05,FJL-TS2-INV04,45.21,11.95,252.5,0.75
2026-02-05,FJL-TS2-INV05,43.08,11.35,252.5,0.71
2026-02-05,FJL-TS2-INV06,68.36,18.29,252.5,1.13
2026-02-05,FJL-TS2-INV07,64.47,17.02,252.5,1.06
2026-02-05,FJL-TS2-INV08,45.66,12.14,252.5,0.75
2026-02-05,FJL-TS2-INV09,61.45,16.42,252.5,1.01
2026-02-05,FJL-TS2-INV10,55.63,14.74,252.5,0.92
2026-02-05,FJL-TS3-INV01,63.99,16.88,252.5,1.06
2026-02-05,FJL-TS3-INV02,52.41,13.78,252.5,0.86
2026-02-05,FJL-TS3-INV03,47.44,12.61,252.5,0.78
2026-02-05,FJL-TS3-INV04,36.69,9.68,252.5,0.61
2026-02-05,FJL-TS3-INV05,38.81,10.35,252.5,0.64
2026-02-05,FJL-TS3-INV06,34.49,9.16,252.5,0.57
2026-02-05,FJL-TS3-INV07,35.55,9.41,252.5,0.59
2026-02-05,FJL-TS3-INV08,35.58,9.44,252.5,0.59
2026-02-05,FJL-TS4-INV01,51.03,13.84,252.5,0.84
2026-02-05,FJL-TS4-INV02,38.18,10.31,252.5,0.63
2026-02-05,FJL-TS4-INV03,34.49,9.32,252.5,0.57
2026-02-05,FJL-TS4-INV04,39.71,10.56,252.5,0.66
2026-02-05,FJL-TS4-INV05,53.78,14.51,252.5,0.89
2026-02-05,FJL-TS4-INV06,49.34,13.26,252.5,0.81
2026-02-05,FJL-TS4-INV07,54.08,14.73,252.5,0.89
2026-02-05,FJL-TS4-INV08,55.4,14.82,252.5,0.91
2026-02-05,FJL-TS5-INV01,54.78,14.51,252.5,0.9
2026-02-05,FJL-TS5-INV02,39.39,10.45,252.5,0.65
2026-02-05,FJL-TS5-INV03,36.86,9.76,252.5,0.61
2026-02-05,FJL-TS5-INV04,47.94,12.81,252.5,0.79
2026-02-05,FJL-TS5-INV05,35.17,9.66,252.5,0.58
2026-02-05,FJL-TS5-INV06,46.26,12.24,252.5,0.76
2026-02-05,FJL-TS5-INV07,42.76,11.46,252.5,0.71
2026-02-05,FJL-TS5-INV08,63.69,16.84,252.5,1.05
2026-02-05,FJL-TS5-INV09,35.53,9.48,252.5,0.59
2026-02-05,FJL-TS5-INV10,42.45,11.21,252.5,0.7
2026-02-05,FJL-TS6-INV01,40.54,10.96,252.5,0.67
2026-02-05,FJL-TS6-INV02,50.93,13.61,252.5,0.84
2026-02-05,FJL-TS6-INV03,49.21,12.94,252.5,0.81
2026-02-05,FJL-TS6-INV04,51.28,13.51,252.5,0.85
2026-02-05,FJL-TS6-INV05,48.32,12.64,252.5,0.8
2026-02-05,FJL-TS6-INV06,42.43,11.27,252.5,0.7
2026-02-05,FJL-TS6-INV07,34.41,9.14,252.5,0.57
2026-02-05,FJL-TS6-INV08,56.47,14.61,252.5,0.93
2026-02-05,FJL-TS6-INV09,49.62,13.06,252.5,0.82
2026-02-05,FJL-TS6-INV10,46.89,12.45,252.5,0.77
2026-02-06,FJL-TS1-INV01,50.82,10.84,252.5,0.84
2026-02-06,FJL-TS1-INV02,47.04,10.12,252.5,0.78
2026-02-06,FJL-TS1-INV03,47.87,10.26,252.5,0.79
2026-02-06,FJL-TS1-INV04,46.15,9.97,252.5,0.76
2026-02-06,FJL-TS1-INV05,42.88,9.17,252.5,0.71
2026-02-06,FJL-TS1-INV06,48.81,10.38,252.5,0.81
2026-02-06,FJL-TS1-INV07,45.66,9.74,252.5,0.75
