date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-04-15,HRB-TS3-INV03,1290.37,223.4,233.0,23.08
2026-04-15,HRB-TS3-INV04,1332.98,228.49,233.0,23.84
2026-04-15,HRB-TS3-INV05,1338.22,226.96,233.0,23.93
2026-04-15,HRB-TS3-INV06,1285.19,220.96,233.0,22.98
2026-04-15,HRB-TS3-INV07,1285.68,222.38,233.0,22.99
2026-04-15,HRB-TS3-INV08,1285.52,222.47,233.0,22.99
2026-04-15,HRB-TS3-INV09,1334.34,232.18,233.0,23.86
2026-04-15,HRB-TS3-INV10,1328.39,230.63,233.0,23.76
2026-04-15,HRB-TS3-INV11,1393.13,232.82,233.0,24.91
2026-04-15,HRB-TS4-INV01,1317.47,231.1,233.0,23.56
2026-04-15,HRB-TS4-INV02,1318.66,226.94,233.0,23.58
2026-04-15,HRB-TS4-INV03,1324.49,221.58,233.0,23.69
2026-04-15,HRB-TS4-INV04,1253.4,216.75,233.0,22.41
2026-04-15,HRB-TS4-INV05,1253.11,214.18,233.0,22.41
2026-04-15,HRB-TS4-INV06,1314.28,224.3,233.0,23.5
2026-04-15,HRB-TS4-INV07,1321.02,226.77,233.0,23.62
2026-04-15,HRB-TS4-INV08,1273.41,221.88,233.0,22.77
2026-04-15,HRB-TS4-INV09,1273.53,220.77,233.0,22.77
2026-04-15,HRB-TS4-INV10,1266.46,219.27,233.0,22.65
2026-04-15,HRB-TS4-INV11,1267.68,213.01,233.0,22.67
2026-04-15,HRB-TS5-INV01,1425.92,234.53,248.0,23.96
2026-04-15,HRB-TS5-INV02,1310.74,218.84,248.0,22.02
2026-04-15,HRB-TS5-INV03,1382.02,223.87,248.0,23.22
2026-04-15,HRB-TS5-INV04,1413.22,222.4,248.0,23.74
2026-04-15,HRB-TS5-INV05,1462.29,225.01,248.0,24.57
2026-04-15,HRB-TS5-INV06,1404.87,227.52,248.0,23.6
2026-04-15,HRB-TS5-INV07,1415.98,235.82,248.0,23.79
2026-04-15,HRB-TS5-INV08,1388.72,226.58,248.0,23.33
2026-04-15,HRB-TS5-INV09,1435.31,225.31,248.0,24.11
2026-04-15,HRB-TS5-INV10,1463.23,223.81,248.0,24.58
2026-04-16,HRB-TS1-INV01,1651.87,232.99,233.0,29.54
2026-04-16,HRB-TS1-INV02,1645.96,232.99,233.0,29.43
2026-04-16,HRB-TS1-INV03,1650.47,232.99,233.0,29.51
2026-04-16,HRB-TS1-INV04,1655.18,232.99,233.0,29.6
2026-04-16,HRB-TS1-INV05,1598.43,232.99,233.0,28.58
2026-04-16,HRB-TS1-INV06,1581.1,232.99,233.0,28.27
2026-04-16,HRB-TS1-INV07,1587.13,232.99,233.0,28.38
2026-04-16,HRB-TS1-INV08,1641.32,232.99,233.0,29.35
2026-04-16,HRB-TS1-INV09,1639.68,232.99,233.0,29.32
2026-04-16,HRB-TS1-INV10,1643.77,232.99,233.0,29.4
2026-04-16,HRB-TS1-INV11,1648.91,232.99,233.0,29.49
2026-04-16,HRB-TS2-INV01,1792.88,248.0,248.0,30.12
2026-04-16,HRB-TS2-INV02,1732.6,247.99,248.0,29.11
2026-04-16,HRB-TS2-INV03,1790.29,247.99,248.0,30.08
2026-04-16,HRB-TS2-INV04,1733.36,247.99,248.0,29.12
2026-04-16,HRB-TS2-INV05,1736.31,247.99,248.0,29.17
2026-04-16,HRB-TS2-INV06,1734.28,247.99,248.0,29.14
2026-04-16,HRB-TS2-INV07,1791.72,248.0,248.0,30.1
2026-04-16,HRB-TS2-INV08,1747.27,247.99,248.0,29.36
2026-04-16,HRB-TS3-INV01,1632.87,232.12,233.0,29.2
2026-04-16,HRB-TS3-INV02,1627.9,232.28,233.0,29.11
2026-04-16,HRB-TS3-INV03,1607.69,232.87,233.0,28.75
2026-04-16,HRB-TS3-INV04,1648.33,232.99,233.0,29.48
2026-04-16,HRB-TS3-INV05,1658.21,232.99,233.0,29.65
2026-04-16,HRB-TS3-INV06,1594.92,232.99,233.0,28.52
2026-04-16,HRB-TS3-INV07,1595.71,232.98,233.0,28.54
2026-04-16,HRB-TS3-INV08,1596.97,232.99,233.0,28.56
2026-04-16,HRB-TS3-INV09,1644.76,232.99,233.0,29.41
2026-04-16,HRB-TS3-INV10,1643.81,232.99,233.0,29.4
2026-04-16,HRB-TS3-INV11,1715.56,232.98,233.0,30.68
2026-04-16,HRB-TS4-INV01,1642.22,232.99,233.0,29.37
2026-04-16,HRB-TS4-INV02,1642.48,232.99,233.0,29.37
2026-04-16,HRB-TS4-INV03,1648.21,232.99,233.0,29.47
2026-04-16,HRB-TS4-INV04,1573.23,232.99,233.0,28.13
2026-04-16,HRB-TS4-INV05,1582.85,232.99,233.0,28.31
2026-04-16,HRB-TS4-INV06,1642.61,232.98,233.0,29.37
2026-04-16,HRB-TS4-INV07,1636.08,232.99,233.0,29.26
2026-04-16,HRB-TS4-INV08,1584.89,232.98,233.0,28.34
2026-04-16,HRB-TS4-INV09,1583.56,232.99,233.0,28.32
2026-04-16,HRB-TS4-INV10,1579.85,232.99,233.0,28.25
2026-04-16,HRB-TS4-INV11,1583.73,232.99,233.0,28.32
2026-04-16,HRB-TS5-INV01,1775.93,248.3,248.0,29.84
2026-04-16,HRB-TS5-INV02,1647.9,248.19,248.0,27.69
2026-04-16,HRB-TS5-INV03,1728.09,248.0,248.0,29.03
2026-04-16,HRB-TS5-INV04,1766.1,248.66,248.0,29.67
2026-04-16,HRB-TS5-INV05,1815.12,248.79,248.0,30.5
2026-04-16,HRB-TS5-INV06,1747.94,248.74,248.0,29.37
2026-04-16,HRB-TS5-INV07,1755.23,248.17,248.0,29.49
2026-04-16,HRB-TS5-INV08,1728.32,247.98,248.0,29.04
2026-04-16,HRB-TS5-INV09,1792.51,248.15,248.0,30.12
2026-04-16,HRB-TS5-INV10,1813.96,246.93,248.0,30.48
2026-04-17,HRB-TS1-INV01,2087.0,233.0,233.0,37.32
2026-04-17,HRB-TS1-INV02,2086.23,233.0,233.0,37.31
2026-04-17,HRB-TS1-INV03,2089.85,233.0,233.0,37.37
2026-04-17,HRB-TS1-INV04,2089.61,233.0,233.0,37.37
2026-04-17,HRB-TS1-INV05,2029.56,233.0,233.0,36.29
2026-04-17,HRB-TS1-INV06,2025.3,232.99,233.0,36.22
2026-04-17,HRB-TS1-INV07,2025.78,233.0,233.0,36.23
2026-04-17,HRB-TS1-INV08,2086.29,233.0,233.0,37.31
2026-04-17,HRB-TS1-INV09,2081.09,233.0,233.0,37.22
2026-04-17,HRB-TS1-INV10,2085.82,233.0,233.0,37.3
2026-04-17,HRB-TS1-INV11,2090.28,233.0,233.0,37.38
2026-04-17,HRB-TS2-INV01,2266.75,248.0,248.0,38.08
2026-04-17,HRB-TS2-INV02,2216.86,248.0,248.0,37.25
2026-04-17,HRB-TS2-INV03,2264.49,248.0,248.0,38.05
2026-04-17,HRB-TS2-INV04,2213.95,248.0,248.0,37.2
2026-04-17,HRB-TS2-INV05,2211.09,248.0,248.0,37.15
2026-04-17,HRB-TS2-INV06,2213.73,248.0,248.0,37.19
2026-04-17,HRB-TS2-INV07,2263.32,248.0,248.0,38.03
2026-04-17,HRB-TS2-INV08,2216.11,248.0,248.0,37.23
2026-04-17,HRB-TS3-INV01,2060.75,233.0,233.0,36.85
2026-04-17,HRB-TS3-INV02,2053.0,232.99,233.0,36.71
2026-04-17,HRB-TS3-INV03,2025.91,232.99,233.0,36.23
2026-04-17,HRB-TS3-INV04,2090.54,233.0,233.0,37.38
2026-04-17,HRB-TS3-INV05,2095.11,233.0,233.0,37.47
2026-04-17,HRB-TS3-INV06,2030.72,233.0,233.0,36.31
2026-04-17,HRB-TS3-INV07,2033.4,233.0,233.0,36.36
2026-04-17,HRB-TS3-INV08,2032.57,233.0,233.0,36.35
2026-04-17,HRB-TS3-INV09,2087.22,233.0,233.0,37.33
2026-04-17,HRB-TS3-INV10,2091.29,233.0,233.0,37.4
2026-04-17,HRB-TS3-INV11,2140.94,233.0,233.0,38.29
2026-04-17,HRB-TS4-INV01,2088.53,233.0,233.0,37.35
2026-04-17,HRB-TS4-INV02,2091.45,233.0,233.0,37.4
2026-04-17,HRB-TS4-INV03,2090.69,233.0,233.0,37.39
2026-04-17,HRB-TS4-INV04,2021.96,233.0,233.0,36.16
2026-04-17,HRB-TS4-INV05,2013.9,233.0,233.0,36.01
2026-04-17,HRB-TS4-INV06,2090.17,233.01,233.0,37.38
2026-04-17,HRB-TS4-INV07,2085.32,233.0,233.0,37.29
2026-04-17,HRB-TS4-INV08,2021.2,232.99,233.0,36.14
2026-04-17,HRB-TS4-INV09,2030.23,233.0,233.0,36.31
2026-04-17,HRB-TS4-INV10,2024.78,233.0,233.0,36.21
2026-04-17,HRB-TS4-INV11,2021.45,233.0,233.0,36.15
2026-04-17,HRB-TS5-INV01,2223.18,248.37,248.0,37.35
2026-04-17,HRB-TS5-INV02,2083.45,248.0,248.0,35.0
2026-04-17,HRB-TS5-INV03,2173.51,248.0,248.0,36.52
2026-04-17,HRB-TS5-INV04,2213.41,248.26,248.0,37.19
2026-04-17,HRB-TS5-INV05,2263.14,248.46,248.0,38.02
2026-04-17,HRB-TS5-INV06,2212.37,248.39,248.0,37.17
2026-04-17,HRB-TS5-INV07,2217.78,248.35,248.0,37.26
2026-04-17,HRB-TS5-INV08,2173.37,248.0,248.0,36.51
2026-04-17,HRB-TS5-INV09,2234.4,248.33,248.0,37.54
2026-04-17,HRB-TS5-INV10,2262.38,248.4,248.0,38.01
2026-04-18,HRB-TS1-INV01,1497.59,214.07,233.0,26.78
2026-04-18,HRB-TS1-INV02,1494.4,211.76,233.0,26.72
2026-04-18,HRB-TS1-INV03,1499.84,211.43,233.0,26.82
2026-04-18,HRB-TS1-INV04,1504.15,212.42,233.0,26.9
2026-04-18,HRB-TS1-INV05,1422.96,210.39,233.0,25.45
2026-04-18,HRB-TS1-INV06,1415.37,209.87,233.0,25.31
2026-04-18,HRB-TS1-INV07,1423.05,209.92,233.0,25.45
2026-04-18,HRB-TS1-INV08,1495.27,213.55,233.0,26.74
2026-04-18,HRB-TS1-INV09,1495.07,212.73,233.0,26.74
2026-04-18,HRB-TS1-INV10,1498.39,214.29,233.0,26.8
2026-04-18,HRB-TS1-INV11,1505.0,214.61,233.0,26.91
2026-04-18,HRB-TS2-INV01,1661.26,234.08,248.0,27.91
2026-04-18,HRB-TS2-INV02,1587.59,231.37,248.0,26.67
2026-04-18,HRB-TS2-INV03,1661.87,232.48,248.0,27.92
2026-04-18,HRB-TS2-INV04,1587.66,229.46,248.0,26.67
2026-04-18,HRB-TS2-INV05,1577.32,227.88,248.0,26.5
2026-04-18,HRB-TS2-INV06,1580.7,230.56,248.0,26.56
2026-04-18,HRB-TS2-INV07,1658.27,232.23,248.0,27.86
2026-04-18,HRB-TS2-INV08,1592.92,229.74,248.0,26.76
2026-04-18,HRB-TS3-INV01,1463.59,214.11,233.0,26.17
2026-04-18,HRB-TS3-INV02,1457.1,214.8,233.0,26.06
2026-04-18,HRB-TS3-INV03,1422.03,213.12,233.0,25.43
2026-04-18,HRB-TS3-INV04,1499.68,215.18,233.0,26.82
2026-04-18,HRB-TS3-INV05,1509.85,216.04,233.0,27.0
2026-04-18,HRB-TS3-INV06,1424.29,216.01,233.0,25.47
2026-04-18,HRB-TS3-INV07,1429.61,214.16,233.0,25.57
2026-04-18,HRB-TS3-INV08,1430.15,214.55,233.0,25.57
2026-04-18,HRB-TS3-INV09,1504.87,215.2,233.0,26.91
2026-04-18,HRB-TS3-INV10,1504.38,218.6,233.0,26.9
2026-04-18,HRB-TS3-INV11,1579.75,221.81,233.0,28.25
2026-04-18,HRB-TS4-INV01,1502.88,219.51,233.0,26.88
2026-04-18,HRB-TS4-INV02,1503.53,219.76,233.0,26.89
2026-04-18,HRB-TS4-INV03,1511.75,217.62,233.0,27.03
2026-04-18,HRB-TS4-INV04,1409.19,218.58,233.0,25.2
2026-04-18,HRB-TS4-INV05,1410.38,218.71,233.0,25.22
2026-04-18,HRB-TS4-INV06,1500.65,222.5,233.0,26.84
2026-04-18,HRB-TS4-INV07,1497.35,215.25,233.0,26.78
2026-04-18,HRB-TS4-INV08,1428.04,209.0,233.0,25.54
2026-04-18,HRB-TS4-INV09,1426.97,216.48,233.0,25.52
2026-04-18,HRB-TS4-INV10,1416.46,217.83,233.0,25.33
2026-04-18,HRB-TS4-INV11,1417.93,216.61,233.0,25.36
2026-04-18,HRB-TS5-INV01,1593.2,233.26,248.0,26.77
2026-04-18,HRB-TS5-INV02,1428.91,227.25,248.0,24.01
2026-04-18,HRB-TS5-INV03,1526.71,233.25,248.0,25.65
2026-04-18,HRB-TS5-INV04,1577.83,236.28,248.0,26.51
2026-04-18,HRB-TS5-INV05,1651.5,237.11,248.0,27.75
2026-04-18,HRB-TS5-INV06,1582.14,234.85,248.0,26.58
2026-04-18,HRB-TS5-INV07,1587.44,230.23,248.0,26.67
2026-04-18,HRB-TS5-INV08,1540.5,229.01,248.0,25.88
2026-04-18,HRB-TS5-INV09,1610.65,239.37,248.0,27.06
2026-04-18,HRB-TS5-INV10,1656.59,238.48,248.0,27.83
2026-04-19,HRB-TS1-INV01,901.61,193.6,233.0,16.12
2026-04-19,HRB-TS1-INV02,898.5,196.74,233.0,16.07
2026-04-19,HRB-TS1-INV03,904.27,195.19,233.0,16.17
2026-04-19,HRB-TS1-INV04,907.86,194.54,233.0,16.24
2026-04-19,HRB-TS1-INV05,854.88,189.0,233.0,15.29
2026-04-19,HRB-TS1-INV06,848.85,182.89,233.0,15.18
2026-04-19,HRB-TS1-INV07,854.67,190.3,233.0,15.28
2026-04-19,HRB-TS1-INV08,902.56,196.95,233.0,16.14
2026-04-19,HRB-TS1-INV09,889.7,188.59,233.0,15.91
2026-04-19,HRB-TS1-INV10,899.69,188.06,233.0,16.09
2026-04-19,HRB-TS1-INV11,903.3,191.51,233.0,16.15
2026-04-19,HRB-TS2-INV01,990.19,205.6,248.0,16.64
2026-04-19,HRB-TS2-INV02,951.28,205.65,248.0,15.98
2026-04-19,HRB-TS2-INV03,994.51,207.34,248.0,16.71
2026-04-19,HRB-TS2-INV04,949.29,200.8,248.0,15.95
2026-04-19,HRB-TS2-INV05,944.81,199.37,248.0,15.87
2026-04-19,HRB-TS2-INV06,949.04,196.16,248.0,15.94
2026-04-19,HRB-TS2-INV07,988.03,203.1,248.0,16.6
2026-04-19,HRB-TS2-INV08,949.43,194.01,248.0,15.95
2026-04-19,HRB-TS3-INV01,885.64,204.69,233.0,15.84
2026-04-19,HRB-TS3-INV02,883.91,209.82,233.0,15.81
2026-04-19,HRB-TS3-INV03,861.01,214.02,233.0,15.4
2026-04-19,HRB-TS3-INV04,906.8,198.35,233.0,16.22
2026-04-19,HRB-TS3-INV05,912.96,205.6,233.0,16.33
2026-04-19,HRB-TS3-INV06,857.88,200.66,233.0,15.34
2026-04-19,HRB-TS3-INV07,861.93,197.46,233.0,15.41
2026-04-19,HRB-TS3-INV08,861.52,199.41,233.0,15.41
2026-04-19,HRB-TS3-INV09,906.67,197.68,233.0,16.21
2026-04-19,HRB-TS3-INV10,903.51,196.58,233.0,16.16
2026-04-19,HRB-TS3-INV11,960.42,208.16,233.0,17.17
2026-04-19,HRB-TS4-INV01,902.04,187.09,233.0,16.13
2026-04-19,HRB-TS4-INV02,902.62,188.64,233.0,16.14
2026-04-19,HRB-TS4-INV03,908.43,189.8,233.0,16.25
2026-04-19,HRB-TS4-INV04,842.52,183.15,233.0,15.07
2026-04-19,HRB-TS4-INV05,850.74,184.93,233.0,15.21
2026-04-19,HRB-TS4-INV06,901.63,194.39,233.0,16.12
2026-04-19,HRB-TS4-INV07,900.89,190.99,233.0,16.11
2026-04-19,HRB-TS4-INV08,854.67,187.9,233.0,15.28
2026-04-19,HRB-TS4-INV09,851.69,185.0,233.0,15.23
2026-04-19,HRB-TS4-INV10,846.78,187.86,233.0,15.14
2026-04-19,HRB-TS4-INV11,849.92,188.87,233.0,15.2
2026-04-19,HRB-TS5-INV01,967.09,232.46,248.0,16.25
2026-04-19,HRB-TS5-INV02,865.92,215.13,248.0,14.55
2026-04-19,HRB-TS5-INV03,924.09,221.76,248.0,15.53
2026-04-19,HRB-TS5-INV04,959.51,223.06,248.0,16.12
2026-04-19,HRB-TS5-INV05,1006.35,225.31,248.0,16.91
2026-04-19,HRB-TS5-INV06,953.11,209.95,248.0,16.01
2026-04-19,HRB-TS5-INV07,959.11,218.61,248.0,16.11
2026-04-19,HRB-TS5-INV08,943.05,219.42,248.0,15.84
2026-04-19,HRB-TS5-INV09,988.18,226.47,248.0,16.6
2026-04-19,HRB-TS5-INV10,1007.7,224.63,248.0,16.93
2026-04-20,HRB-TS1-INV01,2152.71,232.99,233.0,38.5
2026-04-20,HRB-TS1-INV02,2151.93,232.99,233.0,38.48
2026-04-20,HRB-TS1-INV03,2154.73,232.99,233.0,38.53
2026-04-20,HRB-TS1-INV04,2155.79,232.99,233.0,38.55
2026-04-20,HRB-TS1-INV05,2104.75,232.99,233.0,37.64
2026-04-20,HRB-TS1-INV06,2098.75,232.99,233.0,37.53
2026-04-20,HRB-TS1-INV07,2103.6,232.99,233.0,37.62
2026-04-20,HRB-TS1-INV08,2154.6,232.99,233.0,38.53
2026-04-20,HRB-TS1-INV09,2146.84,232.99,233.0,38.39
2026-04-20,HRB-TS1-INV10,2152.52,232.99,233.0,38.49
2026-04-20,HRB-TS1-INV11,2155.46,232.99,233.0,38.55
2026-04-20,HRB-TS2-INV01,2330.86,248.0,248.0,39.16
2026-04-20,HRB-TS2-INV02,2290.29,247.99,248.0,38.48
2026-04-20,HRB-TS2-INV03,2331.14,247.99,248.0,39.17
2026-04-20,HRB-TS2-INV04,2288.15,247.99,248.0,38.44
2026-04-20,HRB-TS2-INV05,2286.28,247.99,248.0,38.41
2026-04-20,HRB-TS2-INV06,2288.15,248.0,248.0,38.44
2026-04-20,HRB-TS2-INV07,2330.34,247.99,248.0,39.15
2026-04-20,HRB-TS2-INV08,2289.87,248.0,248.0,38.47
2026-04-20,HRB-TS3-INV01,2128.43,232.99,233.0,38.06
2026-04-20,HRB-TS3-INV02,2123.19,232.99,233.0,37.97
2026-04-20,HRB-TS3-INV03,2099.34,232.99,233.0,37.54
2026-04-20,HRB-TS3-INV04,2156.91,232.99,233.0,38.57
2026-04-20,HRB-TS3-INV05,2160.82,232.99,233.0,38.64
2026-04-20,HRB-TS3-INV06,2105.03,232.99,233.0,37.64
2026-04-20,HRB-TS3-INV07,2107.28,232.99,233.0,37.68
2026-04-20,HRB-TS3-INV08,2106.75,232.99,233.0,37.67
2026-04-20,HRB-TS3-INV09,2153.67,232.99,233.0,38.51
2026-04-20,HRB-TS3-INV10,2157.4,232.99,233.0,38.58
2026-04-20,HRB-TS3-INV11,2200.85,232.99,233.0,39.36
2026-04-20,HRB-TS4-INV01,2156.76,232.99,233.0,38.57
2026-04-20,HRB-TS4-INV02,2158.87,232.99,233.0,38.61
2026-04-20,HRB-TS4-INV03,2156.37,232.99,233.0,38.56
2026-04-20,HRB-TS4-INV04,2097.2,232.99,233.0,37.5
2026-04-20,HRB-TS4-INV05,2089.02,232.99,233.0,37.36
2026-04-20,HRB-TS4-INV06,2156.82,233.0,233.0,38.57
2026-04-20,HRB-TS4-INV07,2149.99,232.99,233.0,38.45
2026-04-20,HRB-TS4-INV08,2096.6,232.99,233.0,37.49
2026-04-20,HRB-TS4-INV09,2103.62,232.99,233.0,37.62
2026-04-20,HRB-TS4-INV10,2100.12,232.99,233.0,37.56
2026-04-20,HRB-TS4-INV11,2099.3,232.99,233.0,37.54
2026-04-20,HRB-TS5-INV01,2293.39,248.0,248.0,38.53
2026-04-20,HRB-TS5-INV02,2175.07,247.99,248.0,36.54
2026-04-20,HRB-TS5-INV03,2250.59,247.99,248.0,37.81
2026-04-20,HRB-TS5-INV04,2285.11,247.99,248.0,38.39
2026-04-20,HRB-TS5-INV05,2328.61,247.99,248.0,39.12
2026-04-20,HRB-TS5-INV06,2285.41,247.99,248.0,38.4
2026-04-20,HRB-TS5-INV07,2288.89,247.99,248.0,38.46
2026-04-20,HRB-TS5-INV08,2267.51,247.99,248.0,38.1
2026-04-20,HRB-TS5-INV09,2309.03,247.99,248.0,38.79
2026-04-20,HRB-TS5-INV10,2326.09,247.99,248.0,39.08
2026-04-21,HRB-TS1-INV01,2169.62,232.98,233.0,38.8
2026-04-21,HRB-TS1-INV02,2169.39,232.99,233.0,38.79
2026-04-21,HRB-TS1-INV03,2172.48,232.99,233.0,38.85
2026-04-21,HRB-TS1-INV04,2172.28,232.99,233.0,38.85
2026-04-21,HRB-TS1-INV05,2120.58,232.98,233.0,37.92
2026-04-21,HRB-TS1-INV06,2113.5,232.98,233.0,37.8
2026-04-21,HRB-TS1-INV07,2118.56,232.99,233.0,37.89
2026-04-21,HRB-TS1-INV08,2168.27,232.99,233.0,38.77
2026-04-21,HRB-TS1-INV09,2163.73,232.99,233.0,38.69
2026-04-21,HRB-TS1-INV10,2170.79,232.99,233.0,38.82
2026-04-21,HRB-TS1-INV11,2171.99,232.98,233.0,38.84
2026-04-21,HRB-TS2-INV01,2350.71,247.99,248.0,39.49
2026-04-21,HRB-TS2-INV02,2307.23,247.99,248.0,38.76
2026-04-21,HRB-TS2-INV03,2348.97,247.99,248.0,39.47
2026-04-21,HRB-TS2-INV04,2304.3,247.99,248.0,38.71
2026-04-21,HRB-TS2-INV05,2302.17,247.99,248.0,38.68
2026-04-21,HRB-TS2-INV06,2303.94,247.99,248.0,38.71
2026-04-21,HRB-TS2-INV07,2348.65,247.98,248.0,39.46
2026-04-21,HRB-TS2-INV08,2306.35,247.99,248.0,38.75
2026-04-21,HRB-TS3-INV01,2146.27,232.98,233.0,38.38
2026-04-21,HRB-TS3-INV02,2137.77,232.99,233.0,38.23
2026-04-21,HRB-TS3-INV03,2116.35,232.98,233.0,37.85
2026-04-21,HRB-TS3-INV04,2173.86,232.98,233.0,38.87
2026-04-21,HRB-TS3-INV05,2178.2,232.99,233.0,38.95
2026-04-21,HRB-TS3-INV06,2121.37,232.98,233.0,37.94
2026-04-21,HRB-TS3-INV07,2122.45,232.98,233.0,37.96
2026-04-21,HRB-TS3-INV08,2122.96,232.99,233.0,37.96
2026-04-21,HRB-TS3-INV09,2169.47,232.98,233.0,38.8
2026-04-21,HRB-TS3-INV10,2173.65,232.98,233.0,38.87
2026-04-21,HRB-TS3-INV11,2219.58,232.99,233.0,39.69
2026-04-21,HRB-TS4-INV01,2171.5,232.98,233.0,38.83
2026-04-21,HRB-TS4-INV02,2174.0,232.98,233.0,38.88
2026-04-21,HRB-TS4-INV03,2170.78,232.99,233.0,38.82
2026-04-21,HRB-TS4-INV04,2113.26,232.99,233.0,37.79
2026-04-21,HRB-TS4-INV05,2104.6,232.98,233.0,37.64
2026-04-21,HRB-TS4-INV06,2172.99,232.99,233.0,38.86
2026-04-21,HRB-TS4-INV07,2169.42,232.98,233.0,38.79
2026-04-21,HRB-TS4-INV08,2113.01,232.98,233.0,37.79
2026-04-21,HRB-TS4-INV09,2117.27,232.98,233.0,37.86
2026-04-21,HRB-TS4-INV10,2111.88,232.98,233.0,37.77
2026-04-21,HRB-TS4-INV11,2112.1,232.99,233.0,37.77
2026-04-21,HRB-TS5-INV01,2312.07,247.99,248.0,38.85
2026-04-21,HRB-TS5-INV02,2189.95,248.09,248.0,36.79
2026-04-21,HRB-TS5-INV03,2269.13,247.99,248.0,38.12
2026-04-21,HRB-TS5-INV04,2304.74,247.99,248.0,38.72
2026-04-21,HRB-TS5-INV05,2346.95,247.98,248.0,39.43
2026-04-21,HRB-TS5-INV06,2301.7,247.99,248.0,38.67
2026-04-21,HRB-TS5-INV07,2307.09,248.0,248.0,38.76
2026-04-21,HRB-TS5-INV08,2278.84,247.99,248.0,38.29
2026-04-21,HRB-TS5-INV09,2324.5,247.99,248.0,39.05
2026-04-21,HRB-TS5-INV10,2344.88,248.02,248.0,39.4
2026-04-22,HRB-TS1-INV01,2138.86,233.0,233.0,38.25
2026-04-22,HRB-TS1-INV02,2132.82,233.0,233.0,38.14
2026-04-22,HRB-TS1-INV03,2140.98,233.0,233.0,38.29
2026-04-22,HRB-TS1-INV04,2141.48,233.0,233.0,38.3
2026-04-22,HRB-TS1-INV05,2088.56,232.99,233.0,37.35
2026-04-22,HRB-TS1-INV06,2079.46,232.99,233.0,37.19
2026-04-22,HRB-TS1-INV07,2085.83,232.99,233.0,37.3
2026-04-22,HRB-TS1-INV08,2139.64,233.0,233.0,38.26
2026-04-22,HRB-TS1-INV09,2130.03,233.0,233.0,38.09
2026-04-22,HRB-TS1-INV10,2138.79,233.0,233.0,38.25
2026-04-22,HRB-TS1-INV11,2141.83,232.99,233.0,38.3
2026-04-22,HRB-TS2-INV01,2316.25,248.01,248.0,38.92
2026-04-22,HRB-TS2-INV02,2272.17,248.0,248.0,38.17
2026-04-22,HRB-TS2-INV03,2316.54,248.0,248.0,38.92
2026-04-22,HRB-TS2-INV04,2269.07,248.0,248.0,38.12
2026-04-22,HRB-TS2-INV05,2264.68,248.0,248.0,38.05
2026-04-22,HRB-TS2-INV06,2267.58,248.0,248.0,38.1
2026-04-22,HRB-TS2-INV07,2313.94,248.0,248.0,38.88
2026-04-22,HRB-TS2-INV08,2268.29,248.0,248.0,38.11
2026-04-22,HRB-TS3-INV01,2111.04,232.99,233.0,37.75
2026-04-22,HRB-TS3-INV02,2108.72,233.0,233.0,37.71
2026-04-22,HRB-TS3-INV03,2083.71,232.99,233.0,37.26
2026-04-22,HRB-TS3-INV04,2142.74,232.99,233.0,38.32
2026-04-22,HRB-TS3-INV05,2147.28,233.0,233.0,38.4
2026-04-22,HRB-TS3-INV06,2088.56,233.0,233.0,37.35
2026-04-22,HRB-TS3-INV07,2089.95,232.99,233.0,37.37
2026-04-22,HRB-TS3-INV08,2089.64,233.0,233.0,37.37
2026-04-22,HRB-TS3-INV09,2138.18,232.99,233.0,38.24
2026-04-22,HRB-TS3-INV10,2141.35,233.0,233.0,38.29
2026-04-22,HRB-TS3-INV11,2192.91,232.99,233.0,39.22
2026-04-22,HRB-TS4-INV01,2139.23,233.0,233.0,38.26
2026-04-22,HRB-TS4-INV02,2141.02,232.99,233.0,38.29
2026-04-22,HRB-TS4-INV03,2140.02,233.0,233.0,38.27
2026-04-22,HRB-TS4-INV04,2077.63,233.0,233.0,37.15
2026-04-22,HRB-TS4-INV05,2070.38,233.0,233.0,37.02
2026-04-22,HRB-TS4-INV06,2140.06,233.03,233.0,38.27
2026-04-22,HRB-TS4-INV07,2135.87,233.0,233.0,38.2
2026-04-22,HRB-TS4-INV08,2080.41,232.99,233.0,37.2
2026-04-22,HRB-TS4-INV09,2086.48,232.99,233.0,37.31
2026-04-22,HRB-TS4-INV10,2082.93,233.0,233.0,37.25
2026-04-22,HRB-TS4-INV11,2080.71,233.0,233.0,37.21
2026-04-22,HRB-TS5-INV01,2278.81,248.0,248.0,38.29
2026-04-22,HRB-TS5-INV02,2158.72,248.0,248.0,36.27
2026-04-22,HRB-TS5-INV03,2233.77,248.0,248.0,37.53
2026-04-22,HRB-TS5-INV04,2271.79,248.0,248.0,38.17
2026-04-22,HRB-TS5-INV05,2318.03,248.0,248.0,38.95
2026-04-22,HRB-TS5-INV06,2269.6,248.0,248.0,38.13
2026-04-22,HRB-TS5-INV07,2272.98,248.0,248.0,38.19
2026-04-22,HRB-TS5-INV08,2240.96,248.0,248.0,37.65
2026-04-22,HRB-TS5-INV09,2294.25,248.0,248.0,38.55
2026-04-22,HRB-TS5-INV10,2315.42,248.0,248.0,38.9
2026-04-23,HRB-TS1-INV01,2148.56,232.99,233.0,38.42
2026-04-23,HRB-TS1-INV02,2148.75,232.99,233.0,38.43
