inverter_name,event_name,event_code,event_type,time_start_utc,time_end_utc,duration_min,description
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-07T11:22:59.8240000Z,2026-03-07T12:04:59.8320000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-07T11:22:59.8710000Z,2026-03-07T12:04:59.8790000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-07T12:17:59.9160000Z,2026-03-07T12:25:29.8910000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-07T12:42:59.8870000Z,2026-03-07T12:44:59.9590000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-07T12:57:59.8420000Z,2026-03-07T13:24:59.8710000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-07T12:57:59.8900000Z,2026-03-07T13:24:59.9180000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-07T12:58:00.8000000Z,2026-03-07T13:30:01.9990000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-07T13:39:03.9380000Z,2026-03-07T17:14:59.9540000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-07T13:42:59.9210000Z,2026-03-07T15:50:01.0430000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-08T05:52:00.2520000Z,2026-03-08T12:14:30.3610000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-08T05:56:00.2120000Z,2026-03-08T09:04:30.2720000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-08T06:28:33.7300000Z,2026-03-08T12:14:35.4130000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-08T06:44:00.2070000Z,2026-03-08T12:14:30.2930000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-08T06:44:02.2390000Z,2026-03-08T08:54:30.4150000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-08T06:44:30.2720000Z,2026-03-08T07:00:30.2600000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-08T09:08:30.3020000Z,2026-03-08T12:12:30.3610000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-08T09:14:30.2760000Z,2026-03-08T12:14:30.3230000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-08T12:12:32.0620000Z,2026-03-08T12:14:37.4290000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-08T12:22:00.3480000Z,2026-03-08T12:48:01.4400000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-08T12:28:30.3160000Z,2026-03-08T12:47:00.3520000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-08T12:29:00.3770000Z,2026-03-08T12:48:01.4400000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-08T12:29:00.4400000Z,2026-03-08T12:46:34.8030000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-08T12:29:30.3540000Z,2026-03-08T12:48:00.5390000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-08T13:55:00.3910000Z,2026-03-08T13:59:00.3780000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-08T14:24:00.3640000Z,2026-03-08T14:29:00.3720000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-08T14:24:01.8420000Z,2026-03-08T14:29:31.5380000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-08T14:24:30.4010000Z,2026-03-08T14:29:30.4120000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-08T14:26:30.4460000Z,2026-03-08T14:29:30.4590000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-08T14:26:30.4460000Z,2026-03-08T14:29:30.4590000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-08T15:00:00.4220000Z,2026-03-08T15:05:03.1910000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-08T15:00:00.4530000Z,2026-03-08T15:01:00.4550000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-08T16:24:01.7940000Z,2026-03-08T17:17:03.1670000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-09T05:58:30.7950000Z,2026-03-09T17:24:31.0790000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-09T06:01:42.7390000Z,2026-03-09T15:34:31.0490000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-09T06:02:00.7730000Z,2026-03-09T07:46:00.7890000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-09T07:28:00.7540000Z,2026-03-09T07:50:00.7550000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-09T07:28:31.4600000Z,2026-03-09T13:21:32.2390000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-09T07:29:00.8200000Z,2026-03-09T07:44:00.8070000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-09T07:53:00.8270000Z,2026-03-09T15:43:00.9840000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-09T07:59:30.7770000Z,2026-03-09T08:10:00.7850000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-09T08:02:30.7540000Z,2026-03-09T15:38:00.9370000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-09T08:23:06.7190000Z,2026-03-09T17:23:31.0460000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-09T13:34:32.7950000Z,2026-03-09T13:51:32.3450000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-09T13:59:01.0300000Z,2026-03-09T14:07:31.0550000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-09T14:50:01.7340000Z,2026-03-09T15:25:16.6030000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-10T05:47:31.2500000Z,2026-03-10T17:28:01.4350000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-10T05:48:01.3360000Z,2026-03-10T06:38:31.3610000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-10T06:05:01.2880000Z,2026-03-10T15:51:31.4620000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-10T06:05:31.2950000Z,2026-03-10T06:27:41.6480000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-10T06:30:01.2390000Z,2026-03-10T17:29:01.4150000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-10T06:31:03.1160000Z,2026-03-10T11:29:01.4350000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-10T06:40:31.2890000Z,2026-03-10T17:28:31.4730000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-10T07:16:01.3830000Z,2026-03-10T15:15:32.9640000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-10T11:37:03.2450000Z,2026-03-10T11:52:31.4800000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-10T12:01:01.4400000Z,2026-03-10T12:03:35.2510000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-10T12:17:07.7540000Z,2026-03-10T12:30:03.5090000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-10T12:38:04.7490000Z,2026-03-10T12:59:03.5440000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-10T13:07:32.8390000Z,2026-03-10T13:20:31.4710000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-10T13:34:31.4850000Z,2026-03-10T13:37:31.8710000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-10T16:04:31.4600000Z,2026-03-10T16:31:40.7570000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-11T05:47:15.1750000Z,2026-03-11T09:44:31.8680000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-11T05:48:01.7500000Z,2026-03-11T06:17:01.7760000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-11T05:50:31.7280000Z,2026-03-11T09:27:01.7970000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-11T05:51:16.4070000Z,2026-03-11T09:32:03.3660000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-11T06:25:31.7670000Z,2026-03-11T07:04:01.7800000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-11T09:19:09.4710000Z,2026-03-11T14:50:01.8740000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-11T09:27:31.8220000Z,2026-03-11T11:33:31.8760000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-11T09:40:33.2420000Z,2026-03-11T11:33:31.9380000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-11T09:57:06.5650000Z,2026-03-11T10:06:31.8490000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-11T10:18:01.8420000Z,2026-03-11T10:40:01.8550000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-11T11:20:01.8630000Z,2026-03-11T11:37:15.0800000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-11T14:49:07.3330000Z,2026-03-11T15:08:31.9170000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-11T14:49:14.8960000Z,2026-03-11T14:50:01.9220000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-11T14:49:14.8960000Z,2026-03-11T15:08:01.9380000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-11T14:56:33.5700000Z,2026-03-11T15:08:02.5220000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-11T14:59:01.8940000Z,2026-03-11T15:13:01.8900000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-11T15:05:31.9360000Z,2026-03-11T15:09:03.6860000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-11T15:19:01.9910000Z,2026-03-11T17:20:32.0520000Z,0.0,External Fan Abnormal
HOV-TS2-INV13,AlarmWorkState1-Shutdown: Fault,300,Alarm,2026-03-12T05:23:07.8540000Z,2026-03-12T05:24:02.2910000Z,0.0,Shutdown: Fault
HOV-TS2-INV13,AlarmError2064,2064,Alarm,2026-03-12T05:23:07.8540000Z,2026-03-12T05:24:35.3000000Z,0.0,Device Fault
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-12T05:42:04.1200000Z,2026-03-12T07:23:32.3060000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-12T05:46:02.2320000Z,2026-03-12T10:40:02.3340000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T05:46:32.3480000Z,2026-03-12T07:04:35.2600000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-12T07:04:32.2210000Z,2026-03-12T13:06:02.3460000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-12T07:05:07.9440000Z,2026-03-12T07:08:02.3710000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-12T07:19:02.2850000Z,2026-03-12T07:23:32.3060000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T07:26:02.3670000Z,2026-03-12T07:26:32.3560000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-12T07:43:06.3730000Z,2026-03-12T13:04:02.4350000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-12T07:43:06.3730000Z,2026-03-12T13:06:02.4240000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T07:50:33.8930000Z,2026-03-12T13:04:02.4970000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-12T10:48:32.3320000Z,2026-03-12T11:30:32.3480000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-12T11:42:06.7010000Z,2026-03-12T12:10:02.3760000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-12T12:18:02.3750000Z,2026-03-12T13:06:02.3920000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-12T13:48:32.3780000Z,2026-03-12T14:14:02.3880000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-12T13:48:32.4470000Z,2026-03-12T13:50:02.4490000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-12T13:48:32.4470000Z,2026-03-12T13:49:13.2660000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T13:48:32.5190000Z,2026-03-12T13:49:32.5160000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-12T13:49:10.7190000Z,2026-03-12T13:51:02.4040000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-12T13:59:02.4010000Z,2026-03-12T14:14:32.4160000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-12T13:59:02.4330000Z,2026-03-12T14:54:32.4480000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-12T13:59:02.4330000Z,2026-03-12T14:14:32.4470000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T13:59:02.4950000Z,2026-03-12T14:13:34.1140000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-12T14:22:02.3840000Z,2026-03-12T14:46:03.8130000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-12T14:22:32.4120000Z,2026-03-12T14:32:32.4310000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-12T14:22:32.4400000Z,2026-03-12T14:46:03.8750000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T14:22:34.1750000Z,2026-03-12T14:42:34.2390000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-12T14:45:04.9820000Z,2026-03-12T14:46:32.4130000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T14:50:32.5130000Z,2026-03-12T14:52:32.5110000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-12T15:02:02.3880000Z,2026-03-12T15:06:32.3840000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T15:06:02.5170000Z,2026-03-12T15:11:05.1620000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-12T15:26:32.5470000Z,2026-03-12T17:26:02.5980000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-13T05:53:32.8030000Z,2026-03-13T10:46:02.9250000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-13T05:56:32.7870000Z,2026-03-13T17:33:33.0500000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-13T05:59:36.0840000Z,2026-03-13T11:11:37.6430000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-13T10:59:02.8670000Z,2026-03-13T17:34:33.0250000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-13T11:01:13.4990000Z,2026-03-13T17:34:33.1020000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-13T15:49:35.5840000Z,2026-03-13T16:21:33.1300000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-13T16:44:04.2890000Z,2026-03-13T17:34:04.6440000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-14T05:39:33.3110000Z,2026-03-14T09:48:03.3870000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-14T05:41:03.3350000Z,2026-03-14T09:01:33.3680000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-14T05:42:33.3610000Z,2026-03-14T07:52:03.8260000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-14T05:43:03.2670000Z,2026-03-14T10:02:03.3830000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-14T08:03:46.0250000Z,2026-03-14T08:07:34.9090000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-14T09:49:05.0130000Z,2026-03-14T17:35:03.4500000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-14T09:49:35.0560000Z,2026-03-14T10:00:05.8380000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-14T09:54:03.3860000Z,2026-03-14T17:33:33.5010000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-14T10:28:03.8700000Z,2026-03-14T12:01:03.5170000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-15T05:43:07.9180000Z,2026-03-15T09:23:03.7750000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-15T05:46:03.6850000Z,2026-03-15T13:03:03.8090000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-15T05:46:03.7940000Z,2026-03-15T09:57:07.8000000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-15T07:13:03.7340000Z,2026-03-15T10:10:33.7770000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-15T10:05:05.1080000Z,2026-03-15T10:10:03.8600000Z,0.0,External Fan Abnormal
HOV-TS1-INV03,AlarmError2086,2086,Alarm,2026-03-15T10:06:33.8760000Z,2026-03-15T10:53:03.8960000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-15T10:25:03.7240000Z,2026-03-15T10:42:03.7310000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-15T10:53:03.8030000Z,2026-03-15T10:55:03.8060000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-15T10:56:03.7450000Z,2026-03-15T11:42:33.7590000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-15T11:07:33.8170000Z,2026-03-15T11:18:33.8190000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-15T11:32:03.8180000Z,2026-03-15T11:44:33.8180000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-15T12:19:45.3620000Z,2026-03-15T13:11:08.4130000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-15T12:32:33.8380000Z,2026-03-15T13:05:33.8450000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-15T13:14:03.8240000Z,2026-03-15T13:21:03.8180000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-15T13:32:34.3410000Z,2026-03-15T13:35:03.9390000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-15T13:55:03.8610000Z,2026-03-15T13:56:33.8590000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-15T13:59:09.7360000Z,2026-03-15T14:14:33.9000000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-15T15:10:33.8140000Z,2026-03-15T17:34:33.8720000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-15T15:10:33.8540000Z,2026-03-15T17:34:03.8960000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-15T16:50:06.8760000Z,2026-03-15T17:34:04.4300000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-16T05:24:04.1240000Z,2026-03-16T07:07:04.1580000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-16T05:28:04.0990000Z,2026-03-16T06:29:34.1100000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-16T05:29:04.1960000Z,2026-03-16T07:04:15.3680000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-16T05:52:34.1130000Z,2026-03-16T06:20:34.1500000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-16T06:32:34.0740000Z,2026-03-16T06:49:34.0840000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-16T06:33:34.1330000Z,2026-03-16T06:50:04.1330000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-16T06:46:04.1470000Z,2026-03-16T07:04:09.8990000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-16T06:57:36.4620000Z,2026-03-16T07:06:34.0830000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-16T06:58:04.1460000Z,2026-03-16T07:06:34.1620000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-16T07:14:04.2290000Z,2026-03-16T07:17:34.1940000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-16T07:15:34.0990000Z,2026-03-16T07:17:04.0940000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-16T07:15:34.1300000Z,2026-03-16T09:27:04.1690000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-16T07:28:04.7530000Z,2026-03-16T09:50:04.2590000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-16T07:33:36.3550000Z,2026-03-16T09:27:04.1850000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-16T07:36:04.0950000Z,2026-03-16T12:42:34.1500000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-16T07:36:34.1500000Z,2026-03-16T12:42:34.2180000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-16T09:35:34.1740000Z,2026-03-16T12:26:04.1960000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-16T09:35:34.1740000Z,2026-03-16T12:42:04.1760000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-16T09:58:05.5550000Z,2026-03-16T10:06:36.1150000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-16T10:15:04.2720000Z,2026-03-16T12:26:04.2740000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-16T12:34:36.8080000Z,2026-03-16T12:41:08.1380000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-16T12:42:04.1920000Z,2026-03-16T12:42:34.2180000Z,0.0,External Fan Abnormal
HOV-TS1-INV01,AlarmError2086,2086,Alarm,2026-03-16T12:50:34.1650000Z,2026-03-16T14:39:14.2600000Z,0.0,External Fan Abnormal
HOV-TS1-INV08,AlarmError2086,2086,Alarm,2026-03-16T12:50:34.2300000Z,2026-03-16T14:39:08.1730000Z,0.0,External Fan Abnormal
HOV-TS2-INV14,AlarmError2086,2086,Alarm,2026-03-16T13:03:07.7590000Z,2026-03-16T14:41:34.4270000Z,0.0,External Fan Abnormal
HOV-TS1-INV07,AlarmError2086,2086,Alarm,2026-03-16T13:08:34.2100000Z,2026-03-16T14:39:08.1730000Z,0.0,External Fan Abnormal
HOV-TS2-INV11,AlarmError2086,2086,Alarm,2026-03-16T13:09:04.1770000Z,2026-03-16T14:40:35.0320000Z,0.0,External Fan Abnormal
