time_start,zone,mfrr_up_price_eur_mwh,mfrr_up_volume_mwh,mfrr_down_price_eur_mwh,mfrr_down_volume_mwh
2023-01-05T09:00:00,SE1,149.23,22.0,99.78,0.0
2023-01-05T09:00:00,SE2,149.23,180.0,99.78,0.0
2023-01-05T09:00:00,SE3,149.23,133.467,107.92,0.0
2023-01-05T09:00:00,SE4,149.23,0.0,107.92,0.0
2023-01-05T10:00:00,SE1,157.0,40.367,105.18,0.0
2023-01-05T10:00:00,SE2,157.0,56.333,105.18,0.0
2023-01-05T10:00:00,SE3,157.0,139.333,128.75,0.0
2023-01-05T10:00:00,SE4,157.0,0.0,128.75,0.0
2023-01-05T11:00:00,SE1,162.91,50.0,107.71,0.0
2023-01-05T11:00:00,SE2,162.91,62.0,107.71,0.0
2023-01-05T11:00:00,SE3,162.91,162.0,139.64,0.0
2023-01-05T11:00:00,SE4,162.91,0.0,139.64,0.0
2023-01-05T12:00:00,SE1,150.0,32.0,119.96,0.0
2023-01-05T12:00:00,SE2,150.0,23.0,119.96,0.0
2023-01-05T12:00:00,SE3,150.0,71.0,139.99,0.0
2023-01-05T12:00:00,SE4,150.0,0.0,139.99,0.0
2023-01-05T13:00:00,SE1,150.0,6.933,91.0,1.833
2023-01-05T13:00:00,SE2,150.0,4.983,91.0,5.033
2023-01-05T13:00:00,SE3,150.0,9.133,91.0,3.667
2023-01-05T13:00:00,SE4,150.0,0.0,91.0,0.0
2023-01-05T14:00:00,SE1,136.53,0.0,91.0,10.0
2023-01-05T14:00:00,SE2,136.53,0.0,91.0,22.0
2023-01-05T14:00:00,SE3,149.4,0.0,91.0,62.0
2023-01-05T14:00:00,SE4,149.4,0.0,91.0,0.0
2023-01-05T15:00:00,SE1,155.2,0.0,135.0,6.833
2023-01-05T15:00:00,SE2,155.2,0.0,135.0,7.2
2023-01-05T15:00:00,SE3,155.2,0.0,135.0,13.667
2023-01-05T15:00:00,SE4,155.2,0.0,135.0,0.0
2023-01-05T16:00:00,SE1,168.59,0.0,168.59,0.0
2023-01-05T16:00:00,SE2,168.59,0.0,168.59,0.0
2023-01-05T16:00:00,SE3,168.59,0.0,168.59,0.0
2023-01-05T16:00:00,SE4,168.59,0.0,168.59,0.0
2023-01-05T17:00:00,SE1,190.03,0.0,139.0,6.5
2023-01-05T17:00:00,SE2,190.03,0.0,139.0,8.8
2023-01-05T17:00:00,SE3,190.03,0.0,139.0,10.0
2023-01-05T17:00:00,SE4,190.03,0.0,139.0,0.0
2023-01-05T18:00:00,SE1,190.0,0.0,135.0,10.0
2023-01-05T18:00:00,SE2,190.0,0.0,135.0,12.0
2023-01-05T18:00:00,SE3,190.0,0.0,135.0,20.0
2023-01-05T18:00:00,SE4,190.0,0.0,135.0,0.0
2023-01-05T19:00:00,SE1,173.71,0.0,133.5,10.0
2023-01-05T19:00:00,SE2,173.71,0.0,133.5,12.0
2023-01-05T19:00:00,SE3,173.71,0.0,133.5,20.0
2023-01-05T19:00:00,SE4,173.71,0.0,133.5,0.0
2023-01-05T20:00:00,SE1,160.05,0.0,126.0,10.0
2023-01-05T20:00:00,SE2,160.05,0.0,126.0,12.0
2023-01-05T20:00:00,SE3,160.05,0.0,126.0,52.0
2023-01-05T20:00:00,SE4,160.05,0.0,126.0,0.0
2023-01-05T21:00:00,SE1,148.62,0.0,121.41,10.0
2023-01-05T21:00:00,SE2,148.62,0.0,121.41,12.0
2023-01-05T21:00:00,SE3,148.62,0.0,121.41,10.0
2023-01-05T21:00:00,SE4,148.62,0.0,121.41,0.0
2023-01-05T22:00:00,SE1,141.17,0.0,124.0,10.0
2023-01-05T22:00:00,SE2,141.17,0.0,124.0,12.0
2023-01-05T22:00:00,SE3,141.17,0.0,124.0,10.0
2023-01-05T22:00:00,SE4,141.17,0.0,124.0,0.0
2023-01-05T23:00:00,SE1,127.0,0.0,100.0,10.0
2023-01-05T23:00:00,SE2,127.0,0.0,100.0,17.333
2023-01-05T23:00:00,SE3,127.0,0.0,100.0,10.0
2023-01-05T23:00:00,SE4,127.0,0.0,100.0,0.0
2023-01-06T00:00:00,SE1,95.59,0.0,95.59,0.0
2023-01-06T00:00:00,SE2,95.59,0.0,95.59,0.0
2023-01-06T00:00:00,SE3,107.21,0.0,107.21,0.0
2023-01-06T00:00:00,SE4,107.21,0.0,107.21,0.0
2023-01-06T01:00:00,SE1,101.1,0.0,101.1,0.0
2023-01-06T01:00:00,SE2,101.1,0.0,101.1,0.0
2023-01-06T01:00:00,SE3,101.1,0.0,101.1,0.0
2023-01-06T01:00:00,SE4,101.1,0.0,101.1,0.0
2023-01-06T02:00:00,SE1,96.73,0.0,80.67,5.667
2023-01-06T02:00:00,SE2,96.73,0.0,80.67,14.967
2023-01-06T02:00:00,SE3,96.73,0.0,80.67,5.667
2023-01-06T02:00:00,SE4,96.73,0.0,80.67,0.0
2023-01-06T03:00:00,SE1,82.34,0.0,82.34,0.0
2023-01-06T03:00:00,SE2,82.34,0.0,82.34,0.0
2023-01-06T03:00:00,SE3,82.34,0.0,82.34,0.0
2023-01-06T03:00:00,SE4,82.34,0.0,82.34,0.0
2023-01-06T04:00:00,SE1,81.93,0.0,65.0,1.5
2023-01-06T04:00:00,SE2,81.93,0.0,65.0,1.5
2023-01-06T04:00:00,SE3,81.93,0.0,65.0,1.5
2023-01-06T04:00:00,SE4,81.93,0.0,65.0,0.0
2023-01-06T05:00:00,SE1,84.03,0.0,60.0,10.0
2023-01-06T05:00:00,SE2,84.03,0.0,60.0,92.167
2023-01-06T05:00:00,SE3,84.03,0.0,60.0,10.0
2023-01-06T05:00:00,SE4,84.03,0.0,60.0,0.0
2023-01-06T06:00:00,SE1,97.25,0.0,72.0,10.0
2023-01-06T06:00:00,SE2,97.25,0.0,72.0,129.0
2023-01-06T06:00:00,SE3,97.25,0.0,72.0,10.0
2023-01-06T06:00:00,SE4,97.25,0.0,72.0,0.0
2023-01-06T07:00:00,SE1,103.95,0.0,80.0,10.0
2023-01-06T07:00:00,SE2,103.95,0.0,80.0,47.267
2023-01-06T07:00:00,SE3,103.95,0.0,80.0,10.0
2023-01-06T07:00:00,SE4,103.95,0.0,80.0,0.0
2023-01-06T08:00:00,SE1,102.96,0.0,99.0,10.0
2023-01-06T08:00:00,SE2,102.96,0.0,99.0,7.833
2023-01-06T08:00:00,SE3,108.51,0.0,99.0,10.0
2023-01-06T08:00:00,SE4,108.51,0.0,99.0,0.0
2023-01-06T09:00:00,SE1,92.28,0.0,92.28,0.0
2023-01-06T09:00:00,SE2,92.28,0.0,92.28,0.0
2023-01-06T09:00:00,SE3,109.92,0.0,102.57,7.833
2023-01-06T09:00:00,SE4,109.92,0.0,102.57,0.0
2023-01-06T10:00:00,SE1,90.15,0.0,90.15,0.0
2023-01-06T10:00:00,SE2,90.15,0.0,90.15,0.0
2023-01-06T10:00:00,SE3,110.14,0.0,110.14,0.0
2023-01-06T10:00:00,SE4,110.14,0.0,110.14,0.0
2023-01-06T11:00:00,SE1,91.13,0.0,91.13,0.0
2023-01-06T11:00:00,SE2,91.13,0.0,91.13,0.0
2023-01-06T11:00:00,SE3,110.65,0.0,110.65,0.0
2023-01-06T11:00:00,SE4,110.65,0.0,110.65,0.0
2023-01-06T12:00:00,SE1,110.0,15.667,88.85,0.0
2023-01-06T12:00:00,SE2,110.0,49.267,88.85,0.0
2023-01-06T12:00:00,SE3,110.0,0.0,109.91,0.0
2023-01-06T12:00:00,SE4,110.0,0.0,109.91,0.0
2023-01-06T13:00:00,SE1,85.39,0.0,85.39,0.0
2023-01-06T13:00:00,SE2,85.39,0.0,85.39,0.0
2023-01-06T13:00:00,SE3,101.09,0.0,101.09,0.0
2023-01-06T13:00:00,SE4,101.09,0.0,101.09,0.0
2023-01-06T14:00:00,SE1,82.91,0.0,82.91,0.0
2023-01-06T14:00:00,SE2,82.91,0.0,82.91,0.0
2023-01-06T14:00:00,SE3,113.06,0.0,113.06,0.0
2023-01-06T14:00:00,SE4,113.06,0.0,113.06,0.0
2023-01-06T15:00:00,SE1,80.15,0.0,80.15,0.0
2023-01-06T15:00:00,SE2,80.15,0.0,80.15,0.0
2023-01-06T15:00:00,SE3,122.81,0.0,122.81,0.0
2023-01-06T15:00:00,SE4,122.81,0.0,122.81,0.0
2023-01-06T16:00:00,SE1,77.8,0.0,77.8,0.0
2023-01-06T16:00:00,SE2,77.8,0.0,77.8,0.0
2023-01-06T16:00:00,SE3,135.62,0.0,135.62,0.0
2023-01-06T16:00:00,SE4,135.62,0.0,135.62,0.0
2023-01-06T17:00:00,SE1,76.01,0.0,61.0,20.0
2023-01-06T17:00:00,SE2,76.01,0.0,61.0,161.0
2023-01-06T17:00:00,SE3,150.72,0.0,120.5,2.5
2023-01-06T17:00:00,SE4,150.72,0.0,120.5,0.0
2023-01-06T18:00:00,SE1,75.54,0.0,43.0,25.367
2023-01-06T18:00:00,SE2,75.54,0.0,43.0,141.333
2023-01-06T18:00:00,SE3,142.11,0.0,120.0,8.5
2023-01-06T18:00:00,SE4,142.11,0.0,120.0,0.0
2023-01-06T19:00:00,SE1,74.43,0.0,27.0,41.267
2023-01-06T19:00:00,SE2,74.43,0.0,27.0,303.15
2023-01-06T19:00:00,SE3,119.92,0.0,112.0,4.667
2023-01-06T19:00:00,SE4,119.92,0.0,112.0,0.0
2023-01-06T20:00:00,SE1,74.58,0.0,27.0,61.0
2023-01-06T20:00:00,SE2,74.58,0.0,27.0,420.0
2023-01-06T20:00:00,SE3,107.22,0.0,107.22,0.0
2023-01-06T20:00:00,SE4,107.22,0.0,107.22,0.0
2023-01-06T21:00:00,SE1,74.21,0.0,27.0,61.0
2023-01-06T21:00:00,SE2,74.21,0.0,27.0,397.0
2023-01-06T21:00:00,SE3,101.02,0.0,101.02,0.0
2023-01-06T21:00:00,SE4,101.02,0.0,101.02,0.0
2023-01-06T22:00:00,SE1,73.64,0.0,27.0,68.0
2023-01-06T22:00:00,SE2,73.64,0.0,27.0,350.0
2023-01-06T22:00:00,SE3,74.25,0.0,74.25,0.0
2023-01-06T22:00:00,SE4,74.25,0.0,74.25,0.0
2023-01-06T23:00:00,SE1,71.74,0.0,32.0,40.0
2023-01-06T23:00:00,SE2,71.74,0.0,32.0,141.0
2023-01-06T23:00:00,SE3,71.74,0.0,71.74,0.0
2023-01-06T23:00:00,SE4,71.74,0.0,71.74,0.0
2023-01-07T00:00:00,SE1,71.67,0.0,35.0,4.167
2023-01-07T00:00:00,SE2,71.67,0.0,35.0,35.0
2023-01-07T00:00:00,SE3,71.67,0.0,71.67,0.0
2023-01-07T00:00:00,SE4,71.67,0.0,71.67,0.0
2023-01-07T01:00:00,SE1,69.93,0.0,69.93,0.0
2023-01-07T01:00:00,SE2,69.93,0.0,69.93,0.0
2023-01-07T01:00:00,SE3,69.93,0.0,69.93,0.0
2023-01-07T01:00:00,SE4,69.93,0.0,69.93,0.0
2023-01-07T02:00:00,SE1,85.0,35.6,69.94,0.0
2023-01-07T02:00:00,SE2,85.0,39.9,69.94,0.0
2023-01-07T02:00:00,SE3,85.0,10.0,69.94,0.0
2023-01-07T02:00:00,SE4,85.0,0.0,69.94,0.0
2023-01-07T03:00:00,SE1,70.95,0.0,34.15,8.333
2023-01-07T03:00:00,SE2,70.95,0.0,34.15,65.367
2023-01-07T03:00:00,SE3,70.95,0.0,34.15,11.333
2023-01-07T03:00:00,SE4,70.95,0.0,34.15,0.0
2023-01-07T04:00:00,SE1,73.83,0.0,25.0,93.5
2023-01-07T04:00:00,SE2,73.83,0.0,25.0,321.367
2023-01-07T04:00:00,SE3,73.83,0.0,25.0,20.0
2023-01-07T04:00:00,SE4,73.83,0.0,25.0,0.0
2023-01-07T05:00:00,SE1,75.26,0.0,25.0,157.0
2023-01-07T05:00:00,SE2,75.26,0.0,25.0,343.0
2023-01-07T05:00:00,SE3,75.26,0.0,25.0,20.0
2023-01-07T05:00:00,SE4,75.26,0.0,25.0,0.0
2023-01-07T06:00:00,SE1,77.82,0.0,25.0,157.0
2023-01-07T06:00:00,SE2,77.82,0.0,25.0,409.0
2023-01-07T06:00:00,SE3,77.82,0.0,25.0,20.0
2023-01-07T06:00:00,SE4,77.82,0.0,25.0,0.0
2023-01-07T07:00:00,SE1,75.97,0.0,25.0,49.683
2023-01-07T07:00:00,SE2,75.97,0.0,25.0,280.533
2023-01-07T07:00:00,SE3,75.97,0.0,25.0,20.0
2023-01-07T07:00:00,SE4,75.97,0.0,25.0,0.0
2023-01-07T08:00:00,SE1,78.21,0.0,35.53,20.0
2023-01-07T08:00:00,SE2,78.21,0.0,35.53,99.0
2023-01-07T08:00:00,SE3,79.98,0.0,35.53,20.0
2023-01-07T08:00:00,SE4,79.98,0.0,35.53,0.0
2023-01-07T09:00:00,SE1,76.43,0.0,30.0,16.833
2023-01-07T09:00:00,SE2,76.43,0.0,30.0,124.367
2023-01-07T09:00:00,SE3,120.0,60.6,60.0,3.333
2023-01-07T09:00:00,SE4,120.0,0.0,60.0,0.0
2023-01-07T10:00:00,SE1,78.08,0.0,30.0,20.0
2023-01-07T10:00:00,SE2,78.08,0.0,30.0,209.0
2023-01-07T10:00:00,SE3,128.0,203.733,97.6,0.0
2023-01-07T10:00:00,SE4,128.0,0.0,97.6,0.0
2023-01-07T11:00:00,SE1,79.03,0.0,30.0,18.5
2023-01-07T11:00:00,SE2,79.03,0.0,30.0,130.333
2023-01-07T11:00:00,SE3,119.0,144.0,86.2,0.0
2023-01-07T11:00:00,SE4,119.0,0.0,86.2,0.0
2023-01-07T12:00:00,SE1,80.05,0.0,40.0,10.0
2023-01-07T12:00:00,SE2,80.05,0.0,40.0,108.0
2023-01-07T12:00:00,SE3,119.0,144.0,85.79,0.0
2023-01-07T12:00:00,SE4,119.0,0.0,85.79,0.0
2023-01-07T13:00:00,SE1,80.63,0.0,80.63,0.0
2023-01-07T13:00:00,SE2,80.63,0.0,80.63,0.0
2023-01-07T13:00:00,SE3,107.0,48.0,91.79,0.0
2023-01-07T13:00:00,SE4,107.0,0.0,91.79,0.0
2023-01-07T14:00:00,SE1,98.0,10.0,80.51,0.0
2023-01-07T14:00:00,SE2,98.0,92.0,80.51,0.0
2023-01-07T14:00:00,SE3,98.0,10.0,80.51,0.0
2023-01-07T14:00:00,SE4,98.0,0.0,80.51,0.0
2023-01-07T15:00:00,SE1,98.0,20.0,78.94,0.0
2023-01-07T15:00:00,SE2,98.0,116.0,78.94,0.0
2023-01-07T15:00:00,SE3,98.0,10.0,78.94,0.0
2023-01-07T15:00:00,SE4,98.0,0.0,78.94,0.0
2023-01-07T16:00:00,SE1,120.0,20.0,79.93,0.0
2023-01-07T16:00:00,SE2,120.0,167.233,79.93,0.0
2023-01-07T16:00:00,SE3,120.0,55.567,79.93,0.0
2023-01-07T16:00:00,SE4,120.0,0.0,79.93,0.0
2023-01-07T17:00:00,SE1,123.0,20.0,78.68,0.0
2023-01-07T17:00:00,SE2,123.0,235.25,78.68,0.0
2023-01-07T17:00:00,SE3,123.0,170.0,78.68,0.0
2023-01-07T17:00:00,SE4,123.0,0.0,78.68,0.0
2023-01-07T18:00:00,SE1,132.0,29.0,78.38,0.0
2023-01-07T18:00:00,SE2,132.0,261.317,78.38,0.0
2023-01-07T18:00:00,SE3,132.0,201.783,78.38,0.0
2023-01-07T18:00:00,SE4,132.0,0.0,78.38,0.0
2023-01-07T19:00:00,SE1,127.0,124.2,74.39,0.0
2023-01-07T19:00:00,SE2,127.0,225.383,74.39,0.0
2023-01-07T19:00:00,SE3,127.0,135.567,74.39,0.0
2023-01-07T19:00:00,SE4,127.0,0.0,74.39,0.0
2023-01-07T20:00:00,SE1,97.16,4.0,66.98,0.0
2023-01-07T20:00:00,SE2,97.16,59.633,66.98,0.0
2023-01-07T20:00:00,SE3,97.16,8.0,66.98,0.0
2023-01-07T20:00:00,SE4,97.16,0.0,66.98,0.0
2023-01-07T21:00:00,SE1,97.16,111.0,59.99,0.0
2023-01-07T21:00:00,SE2,97.16,181.0,59.99,0.0
2023-01-07T21:00:00,SE3,97.16,20.0,59.99,0.0
2023-01-07T21:00:00,SE4,97.16,0.0,59.99,0.0
2023-01-07T22:00:00,SE1,85.0,104.567,48.8,0.0
2023-01-07T22:00:00,SE2,85.0,109.3,48.8,0.0
2023-01-07T22:00:00,SE3,85.0,16.667,48.8,0.0
2023-01-07T22:00:00,SE4,85.0,0.0,48.8,0.0
2023-01-07T23:00:00,SE1,35.9,0.0,23.38,51.333
2023-01-07T23:00:00,SE2,35.9,0.0,23.38,117.333
2023-01-07T23:00:00,SE3,35.9,0.0,23.38,9.167
2023-01-07T23:00:00,SE4,35.9,0.0,23.38,0.0
2023-01-08T00:00:00,SE1,30.0,7.333,24.44,0.0
2023-01-08T00:00:00,SE2,30.0,8.167,24.44,0.0
2023-01-08T00:00:00,SE3,30.0,7.333,24.44,0.0
2023-01-08T00:00:00,SE4,30.0,0.0,24.44,0.0
2023-01-08T01:00:00,SE1,30.0,10.0,9.3,0.0
2023-01-08T01:00:00,SE2,30.0,10.0,9.3,0.0
2023-01-08T01:00:00,SE3,30.0,10.0,9.3,0.0
2023-01-08T01:00:00,SE4,30.0,0.0,9.3,0.0
2023-01-08T02:00:00,SE1,30.0,8.667,9.1,0.0
2023-01-08T02:00:00,SE2,30.0,7.833,9.1,0.0
2023-01-08T02:00:00,SE3,30.0,8.667,9.1,0.0
2023-01-08T02:00:00,SE4,30.0,0.0,9.1,0.0
2023-01-08T03:00:00,SE1,4.16,0.0,4.16,0.0
2023-01-08T03:00:00,SE2,4.16,0.0,4.16,0.0
2023-01-08T03:00:00,SE3,4.16,0.0,4.16,0.0
2023-01-08T03:00:00,SE4,4.16,0.0,4.16,0.0
2023-01-08T04:00:00,SE1,25.91,5.333,5.58,0.0
2023-01-08T04:00:00,SE2,25.91,12.333,5.58,0.0
2023-01-08T04:00:00,SE3,25.91,5.333,5.58,0.0
2023-01-08T04:00:00,SE4,25.91,0.0,5.58,0.0
2023-01-08T05:00:00,SE1,33.0,10.0,9.92,0.0
2023-01-08T05:00:00,SE2,33.0,68.0,9.92,0.0
2023-01-08T05:00:00,SE3,33.0,10.0,9.92,0.0
2023-01-08T05:00:00,SE4,33.0,0.0,9.92,0.0
2023-01-08T06:00:00,SE1,30.0,10.0,9.02,0.0
2023-01-08T06:00:00,SE2,30.0,30.0,9.02,0.0
2023-01-08T06:00:00,SE3,30.0,10.0,9.02,0.0
2023-01-08T06:00:00,SE4,30.0,0.0,9.02,0.0
2023-01-08T07:00:00,SE1,25.91,2.167,12.0,6.833
2023-01-08T07:00:00,SE2,25.91,1.333,12.0,34.5
2023-01-08T07:00:00,SE3,25.91,2.167,12.0,6.833
2023-01-08T07:00:00,SE4,25.91,0.0,12.0,0.0
2023-01-08T08:00:00,SE1,44.5,5.667,27.08,0.0
2023-01-08T08:00:00,SE2,44.5,19.5,27.08,0.0
2023-01-08T08:00:00,SE3,44.5,5.667,27.08,0.0
2023-01-08T08:00:00,SE4,44.5,0.0,27.08,0.0
2023-01-08T09:00:00,SE1,65.5,20.0,29.08,0.0
2023-01-08T09:00:00,SE2,65.5,48.333,29.08,0.0
2023-01-08T09:00:00,SE3,65.5,10.0,29.08,0.0
2023-01-08T09:00:00,SE4,65.5,0.0,29.08,0.0
2023-01-08T10:00:00,SE1,85.0,63.4,35.22,0.0
2023-01-08T10:00:00,SE2,85.0,25.333,35.22,0.0
2023-01-08T10:00:00,SE3,85.0,20.0,35.22,0.0
2023-01-08T10:00:00,SE4,85.0,0.0,35.22,0.0
2023-01-08T11:00:00,SE1,70.0,20.0,47.0,0.0
2023-01-08T11:00:00,SE2,70.0,15.0,47.0,0.0
2023-01-08T11:00:00,SE3,70.0,20.0,47.0,0.0
2023-01-08T11:00:00,SE4,70.0,0.0,47.0,0.0
2023-01-08T12:00:00,SE1,83.28,96.717,47.0,0.0
2023-01-08T12:00:00,SE2,83.28,35.0,47.0,0.0
2023-01-08T12:00:00,SE3,83.28,20.0,47.0,0.0
2023-01-08T12:00:00,SE4,83.28,0.0,47.0,0.0
2023-01-08T13:00:00,SE1,90.0,104.0,48.96,0.0
2023-01-08T13:00:00,SE2,90.0,44.567,48.96,0.0
2023-01-08T13:00:00,SE3,90.0,16.833,48.96,0.0
2023-01-08T13:00:00,SE4,90.0,0.0,48.96,0.0
2023-01-08T14:00:00,SE1,82.0,104.0,54.91,0.0
2023-01-08T14:00:00,SE2,82.0,36.0,54.91,0.0
2023-01-08T14:00:00,SE3,82.0,10.0,54.91,0.0
2023-01-08T14:00:00,SE4,82.0,0.0,54.91,0.0
2023-01-08T15:00:00,SE1,82.0,104.0,63.49,0.0
2023-01-08T15:00:00,SE2,82.0,15.0,63.49,0.0
2023-01-08T15:00:00,SE3,82.0,10.0,63.49,0.0
2023-01-08T15:00:00,SE4,82.0,0.0,63.49,0.0
2023-01-08T16:00:00,SE1,109.5,59.65,66.11,0.0
2023-01-08T16:00:00,SE2,109.5,122.817,66.11,0.0
2023-01-08T16:00:00,SE3,128.0,185.0,66.11,0.0
2023-01-08T16:00:00,SE4,128.0,0.0,66.11,0.0
2023-01-08T17:00:00,SE1,109.5,97.0,69.19,0.0
2023-01-08T17:00:00,SE2,109.5,192.0,69.19,0.0
2023-01-08T17:00:00,SE3,128.0,182.0,69.19,0.0
2023-01-08T17:00:00,SE4,128.0,0.0,69.19,0.0
2023-01-08T18:00:00,SE1,84.0,25.75,69.91,0.0
2023-01-08T18:00:00,SE2,84.0,17.917,69.91,0.0
2023-01-08T18:00:00,SE3,120.0,43.833,69.91,0.0
2023-01-08T18:00:00,SE4,120.0,0.0,69.91,0.0
2023-01-08T19:00:00,SE1,84.0,24.983,65.62,0.0
2023-01-08T19:00:00,SE2,84.0,5.417,65.62,0.0
2023-01-08T19:00:00,SE3,84.0,10.0,65.62,0.0
2023-01-08T19:00:00,SE4,84.0,0.0,65.62,0.0
2023-01-08T20:00:00,SE1,99.0,104.0,60.98,0.0
2023-01-08T20:00:00,SE2,99.0,32.833,60.98,0.0
2023-01-08T20:00:00,SE3,99.0,15.0,60.98,0.0
2023-01-08T20:00:00,SE4,99.0,0.0,60.98,0.0
2023-01-08T21:00:00,SE1,117.0,127.0,57.41,0.0
2023-01-08T21:00:00,SE2,117.0,272.183,57.41,0.0
2023-01-08T21:00:00,SE3,117.0,85.267,57.41,0.0
2023-01-08T21:00:00,SE4,117.0,0.0,57.41,0.0
2023-01-08T22:00:00,SE1,120.0,141.0,50.02,0.0
2023-01-08T22:00:00,SE2,120.0,352.0,50.02,0.0
2023-01-08T22:00:00,SE3,120.0,188.0,50.02,0.0
2023-01-08T22:00:00,SE4,120.0,0.0,50.02,0.0
2023-01-08T23:00:00,SE1,115.0,145.0,46.29,0.0
2023-01-08T23:00:00,SE2,115.0,218.2,46.29,0.0
2023-01-08T23:00:00,SE3,115.0,82.733,46.29,0.0
2023-01-08T23:00:00,SE4,115.0,0.0,46.29,0.0
2023-01-09T00:00:00,SE1,100.0,31.85,69.04,0.0
2023-01-09T00:00:00,SE2,100.0,49.617,69.04,0.0
2023-01-09T00:00:00,SE3,100.0,11.667,69.04,0.0
2023-01-09T00:00:00,SE4,100.0,0.0,69.04,0.0
2023-01-09T01:00:00,SE1,64.38,0.0,25.91,18.333
2023-01-09T01:00:00,SE2,64.38,0.0,25.91,45.0
2023-01-09T01:00:00,SE3,64.38,0.0,25.91,40.667
2023-01-09T01:00:00,SE4,64.38,0.0,25.91,0.0
2023-01-09T02:00:00,SE1,60.28,0.0,19.66,175.517
2023-01-09T02:00:00,SE2,60.28,0.0,19.66,64.0
2023-01-09T02:00:00,SE3,60.28,0.0,19.66,64.0
2023-01-09T02:00:00,SE4,60.28,0.0,19.66,0.0
2023-01-09T03:00:00,SE1,39.41,0.0,2.5,112.0
2023-01-09T03:00:00,SE2,39.41,0.0,2.5,78.0
2023-01-09T03:00:00,SE3,39.41,0.0,2.5,64.0
2023-01-09T03:00:00,SE4,39.41,0.0,2.5,0.0
2023-01-09T04:00:00,SE1,47.34,0.0,10.0,82.0
2023-01-09T04:00:00,SE2,47.34,0.0,10.0,70.783
2023-01-09T04:00:00,SE3,47.34,0.0,10.0,64.0
2023-01-09T04:00:00,SE4,47.34,0.0,10.0,0.0
2023-01-09T05:00:00,SE1,68.99,0.0,30.0,19.0
2023-01-09T05:00:00,SE2,68.99,0.0,30.0,16.2
2023-01-09T05:00:00,SE3,68.99,0.0,30.0,58.6
2023-01-09T05:00:00,SE4,68.99,0.0,30.0,0.0
2023-01-09T06:00:00,SE1,82.71,0.0,76.5,6.0
2023-01-09T06:00:00,SE2,82.71,0.0,76.5,0.0
2023-01-09T06:00:00,SE3,104.56,0.0,76.5,7.667
2023-01-09T06:00:00,SE4,104.56,0.0,76.5,0.0
2023-01-09T07:00:00,SE1,81.72,0.0,81.72,0.0
2023-01-09T07:00:00,SE2,81.72,0.0,81.72,0.0
2023-01-09T07:00:00,SE3,151.0,33.267,128.36,0.0
2023-01-09T07:00:00,SE4,201.69,0.0,156.16,0.0
2023-01-09T08:00:00,SE1,82.6,0.0,65.0,2.667
2023-01-09T08:00:00,SE2,82.6,0.0,65.0,15.267
2023-01-09T08:00:00,SE3,147.32,0.0,113.0,19.767
2023-01-09T08:00:00,SE4,201.69,0.0,175.68,0.0
2023-01-09T09:00:00,SE1,83.0,0.0,50.0,10.0
2023-01-09T09:00:00,SE2,83.0,0.0,50.0,63.533
2023-01-09T09:00:00,SE3,161.06,0.0,110.0,27.667
2023-01-09T09:00:00,SE4,172.89,0.0,110.0,0.0
2023-01-09T10:00:00,SE1,82.65,0.0,35.0,11.333
2023-01-09T10:00:00,SE2,82.65,0.0,35.0,116.333
2023-01-09T10:00:00,SE3,154.14,0.0,114.29,67.0
2023-01-09T10:00:00,SE4,155.25,0.0,114.29,0.0
2023-01-09T11:00:00,SE1,83.05,0.0,35.0,12.667
2023-01-09T11:00:00,SE2,83.05,0.0,35.0,129.1
2023-01-09T11:00:00,SE3,155.31,0.0,120.5,35.7
2023-01-09T11:00:00,SE4,156.71,0.0,120.5,0.0
2023-01-09T12:00:00,SE1,82.92,0.0,82.92,0.0
2023-01-09T12:00:00,SE2,82.92,0.0,82.92,0.0
2023-01-09T12:00:00,SE3,136.49,0.0,136.49,0.0
2023-01-09T12:00:00,SE4,137.19,0.0,137.19,0.0
2023-01-09T13:00:00,SE1,82.8,0.0,82.8,0.0
2023-01-09T13:00:00,SE2,82.8,0.0,82.8,0.0
2023-01-09T13:00:00,SE3,133.96,0.0,133.96,0.0
2023-01-09T13:00:00,SE4,134.37,0.0,134.37,0.0
2023-01-09T14:00:00,SE1,149.63,62.117,82.67,0.0
2023-01-09T14:00:00,SE2,149.63,104.45,82.67,0.0
2023-01-09T14:00:00,SE3,160.0,21.0,139.12,0.0
2023-01-09T14:00:00,SE4,160.0,0.0,140.12,0.0
2023-01-09T15:00:00,SE1,149.29,184.0,83.03,0.0
2023-01-09T15:00:00,SE2,149.29,209.0,83.03,0.0
2023-01-09T15:00:00,SE3,170.0,20.0,146.39,0.0
2023-01-09T15:00:00,SE4,170.0,0.0,147.4,0.0
2023-01-09T16:00:00,SE1,148.0,105.217,82.41,0.0
2023-01-09T16:00:00,SE2,148.0,177.767,82.41,0.0
2023-01-09T16:00:00,SE3,156.85,0.0,156.85,0.0
2023-01-09T16:00:00,SE4,158.08,0.0,158.08,0.0
2023-01-09T17:00:00,SE1,127.0,21.0,81.37,0.0
2023-01-09T17:00:00,SE2,127.0,190.0,81.37,0.0
2023-01-09T17:00:00,SE3,164.68,0.0,164.68,0.0
2023-01-09T17:00:00,SE4,171.85,0.0,171.85,0.0
2023-01-09T18:00:00,SE1,127.0,21.0,81.24,0.0
2023-01-09T18:00:00,SE2,127.0,157.0,81.24,0.0
